driverID,carPlateNumber,isOverspeed,Speed,Time
likun1000003,华AVM936,,60,2017-01-04T05:12:10.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T05:12:10.000+08:00
shenxian1000004,华ADJ750,,67,2017-01-04T05:12:20.000+08:00
zengpeng1000000,华AZQ110,,60,2017-01-04T05:12:20.000+08:00
duxu1000009,华AT75H8,,61,2017-01-04T05:12:20.000+08:00
panxian1000005,华AX542C,,80,2017-01-04T05:12:20.000+08:00
likun1000003,华AVM936,,106,2017-01-04T05:12:20.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-04T05:12:20.000+08:00
zengpeng1000000,华AZQ110,1,129,2017-01-04T05:12:23.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-04T05:12:23.000+08:00
likun1000003,华AVM936,1,140,2017-01-04T05:12:26.000+08:00
shenxian1000004,华ADJ750,,101,2017-01-04T05:12:30.000+08:00
zengpeng1000000,华AZQ110,,92,2017-01-04T05:12:30.000+08:00
duxu1000009,华AT75H8,,77,2017-01-04T05:12:30.000+08:00
panxian1000005,华AX542C,,84,2017-01-04T05:12:30.000+08:00
likun1000003,华AVM936,,136,2017-01-04T05:12:30.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-04T05:12:30.000+08:00
likun1000003,华AVM936,,120,2017-01-04T05:12:37.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-04T05:12:40.000+08:00
zengpeng1000000,华AZQ110,,112,2017-01-04T05:12:40.000+08:00
duxu1000009,华AT75H8,,109,2017-01-04T05:12:40.000+08:00
panxian1000005,华AX542C,,94,2017-01-04T05:12:40.000+08:00
likun1000003,华AVM936,,88,2017-01-04T05:12:40.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-04T05:12:40.000+08:00
shenxian1000004,华ADJ750,,71,2017-01-04T05:12:50.000+08:00
zengpeng1000000,华AZQ110,,82,2017-01-04T05:12:50.000+08:00
duxu1000009,华AT75H8,,99,2017-01-04T05:12:50.000+08:00
panxian1000005,华AX542C,,77,2017-01-04T05:12:50.000+08:00
likun1000003,华AVM936,,117,2017-01-04T05:12:50.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-04T05:12:50.000+08:00
shenxian1000004,华ADJ750,,113,2017-01-04T05:13:00.000+08:00
zengpeng1000000,华AZQ110,,106,2017-01-04T05:13:00.000+08:00
duxu1000009,华AT75H8,,105,2017-01-04T05:13:00.000+08:00
panxian1000005,华AX542C,,102,2017-01-04T05:13:00.000+08:00
likun1000003,华AVM936,,73,2017-01-04T05:13:00.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-04T05:13:00.000+08:00
duxu1000009,华AT75H8,1,142,2017-01-04T05:13:08.000+08:00
shenxian1000004,华ADJ750,,67,2017-01-04T05:13:10.000+08:00
zengpeng1000000,华AZQ110,,114,2017-01-04T05:13:10.000+08:00
duxu1000009,华AT75H8,,140,2017-01-04T05:13:10.000+08:00
panxian1000005,华AX542C,,73,2017-01-04T05:13:10.000+08:00
likun1000003,华AVM936,,71,2017-01-04T05:13:10.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-04T05:13:10.000+08:00
panxian1000005,华AX542C,,106,2017-01-04T05:13:12.000+08:00
likun1000003,华AVM936,1,139,2017-01-04T05:13:14.000+08:00
likun1000003,华AVM936,,120,2017-01-04T05:13:17.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-04T05:13:18.000+08:00
shenxian1000004,华ADJ750,,98,2017-01-04T05:13:20.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-04T05:13:20.000+08:00
duxu1000009,华AT75H8,,123,2017-01-04T05:13:20.000+08:00
panxian1000005,华AX542C,,87,2017-01-04T05:13:20.000+08:00
likun1000003,华AVM936,,106,2017-01-04T05:13:20.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T05:13:20.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-04T05:13:28.000+08:00
shenxian1000004,华ADJ750,,100,2017-01-04T05:13:30.000+08:00
zengpeng1000000,华AZQ110,,117,2017-01-04T05:13:30.000+08:00
duxu1000009,华AT75H8,,142,2017-01-04T05:13:30.000+08:00
panxian1000005,华AX542C,,96,2017-01-04T05:13:30.000+08:00
likun1000003,华AVM936,,108,2017-01-04T05:13:30.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-04T05:13:30.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-04T05:13:40.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-04T05:13:40.000+08:00
duxu1000009,华AT75H8,,124,2017-01-04T05:13:40.000+08:00
panxian1000005,华AX542C,,96,2017-01-04T05:13:40.000+08:00
likun1000003,华AVM936,,66,2017-01-04T05:13:40.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-04T05:13:40.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-04T05:13:50.000+08:00
zengpeng1000000,华AZQ110,,62,2017-01-04T05:13:50.000+08:00
duxu1000009,华AT75H8,,125,2017-01-04T05:13:50.000+08:00
panxian1000005,华AX542C,,78,2017-01-04T05:13:50.000+08:00
likun1000003,华AVM936,,77,2017-01-04T05:13:50.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T05:13:50.000+08:00
zengpeng1000000,华AZQ110,1,130,2017-01-04T05:13:58.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-04T05:13:59.000+08:00
shenxian1000004,华ADJ750,,95,2017-01-04T05:14:00.000+08:00
zengpeng1000000,华AZQ110,,82,2017-01-04T05:14:00.000+08:00
duxu1000009,华AT75H8,,140,2017-01-04T05:14:00.000+08:00
panxian1000005,华AX542C,,105,2017-01-04T05:14:00.000+08:00
likun1000003,华AVM936,,82,2017-01-04T05:14:00.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-04T05:14:00.000+08:00
duxu1000009,华AT75H8,,120,2017-01-04T05:14:01.000+08:00
likun1000003,华AVM936,,119,2017-01-04T05:14:03.000+08:00
duxu1000009,华AT75H8,1,149,2017-01-04T05:14:06.000+08:00
duxu1000009,华AT75H8,,137,2017-01-04T05:14:08.000+08:00
duxu1000009,华AT75H8,,120,2017-01-04T05:14:09.000+08:00
shenxian1000004,华ADJ750,,70,2017-01-04T05:14:10.000+08:00
zengpeng1000000,华AZQ110,,108,2017-01-04T05:14:10.000+08:00
duxu1000009,华AT75H8,,84,2017-01-04T05:14:10.000+08:00
panxian1000005,华AX542C,,110,2017-01-04T05:14:10.000+08:00
likun1000003,华AVM936,,104,2017-01-04T05:14:10.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-04T05:14:10.000+08:00
xiezhi1000006,华A6CU11,1,132,2017-01-04T05:14:13.000+08:00
duxu1000009,华AT75H8,,116,2017-01-04T05:14:14.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T05:14:17.000+08:00
zengpeng1000000,华AZQ110,1,125,2017-01-04T05:14:19.000+08:00
shenxian1000004,华ADJ750,,83,2017-01-04T05:14:20.000+08:00
zengpeng1000000,华AZQ110,,122,2017-01-04T05:14:20.000+08:00
duxu1000009,华AT75H8,,62,2017-01-04T05:14:20.000+08:00
panxian1000005,华AX542C,,102,2017-01-04T05:14:20.000+08:00
likun1000003,华AVM936,,108,2017-01-04T05:14:20.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-04T05:14:20.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-04T05:14:27.000+08:00
zengpeng1000000,华AZQ110,1,130,2017-01-04T05:14:27.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-04T05:14:29.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-04T05:14:30.000+08:00
zengpeng1000000,华AZQ110,,87,2017-01-04T05:14:30.000+08:00
duxu1000009,华AT75H8,,100,2017-01-04T05:14:30.000+08:00
panxian1000005,华AX542C,,70,2017-01-04T05:14:30.000+08:00
likun1000003,华AVM936,,93,2017-01-04T05:14:30.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-04T05:14:30.000+08:00
shenxian1000004,华ADJ750,,101,2017-01-04T05:14:40.000+08:00
zengpeng1000000,华AZQ110,,93,2017-01-04T05:14:40.000+08:00
duxu1000009,华AT75H8,,76,2017-01-04T05:14:40.000+08:00
panxian1000005,华AX542C,,91,2017-01-04T05:14:40.000+08:00
likun1000003,华AVM936,,103,2017-01-04T05:14:40.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-04T05:14:40.000+08:00
shenxian1000004,华ADJ750,,70,2017-01-04T05:14:50.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-04T05:14:50.000+08:00
duxu1000009,华AT75H8,,83,2017-01-04T05:14:50.000+08:00
panxian1000005,华AX542C,,92,2017-01-04T05:14:50.000+08:00
likun1000003,华AVM936,,91,2017-01-04T05:14:50.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-04T05:14:50.000+08:00
shenxian1000004,华ADJ750,,65,2017-01-04T05:15:00.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-04T05:15:00.000+08:00
duxu1000009,华AT75H8,,101,2017-01-04T05:15:00.000+08:00
panxian1000005,华AX542C,,113,2017-01-04T05:15:00.000+08:00
likun1000003,华AVM936,,114,2017-01-04T05:15:00.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-04T05:15:00.000+08:00
zengpeng1000000,华AZQ110,,74,2017-01-04T05:15:02.000+08:00
likun1000003,华AVM936,,10,2017-01-04T05:15:03.000+08:00
panxian1000005,华AX542C,,11,2017-01-04T05:15:04.000+08:00
panxian1000005,华AX542C,,3,2017-01-04T05:15:05.000+08:00
shenxian1000004,华ADJ750,1,137,2017-01-04T05:15:08.000+08:00
shenxian1000004,华ADJ750,,122,2017-01-04T05:15:08.000+08:00
shenxian1000004,华ADJ750,,132,2017-01-04T05:15:10.000+08:00
zengpeng1000000,华AZQ110,,93,2017-01-04T05:15:10.000+08:00
duxu1000009,华AT75H8,,73,2017-01-04T05:15:10.000+08:00
panxian1000005,华AX542C,,104,2017-01-04T05:15:10.000+08:00
likun1000003,华AVM936,,3,2017-01-04T05:15:10.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T05:15:10.000+08:00
likun1000003,华AVM936,,4,2017-01-04T05:15:15.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-04T05:15:19.000+08:00
duxu1000009,华AT75H8,1,121,2017-01-04T05:15:19.000+08:00
duxu1000009,华AT75H8,,120,2017-01-04T05:15:19.000+08:00
shenxian1000004,华ADJ750,,94,2017-01-04T05:15:20.000+08:00
zengpeng1000000,华AZQ110,,107,2017-01-04T05:15:20.000+08:00
duxu1000009,华AT75H8,,115,2017-01-04T05:15:20.000+08:00
panxian1000005,华AX542C,,74,2017-01-04T05:15:20.000+08:00
likun1000003,华AVM936,,1,2017-01-04T05:15:20.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T05:15:20.000+08:00
likun1000003,华AVM936,,6,2017-01-04T05:15:23.000+08:00
shenxian1000004,华ADJ750,,94,2017-01-04T05:15:30.000+08:00
zengpeng1000000,华AZQ110,,82,2017-01-04T05:15:30.000+08:00
duxu1000009,华AT75H8,,71,2017-01-04T05:15:30.000+08:00
panxian1000005,华AX542C,,110,2017-01-04T05:15:30.000+08:00
likun1000003,华AVM936,,98,2017-01-04T05:15:30.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T05:15:30.000+08:00
shenxian1000004,华ADJ750,,115,2017-01-04T05:15:40.000+08:00
zengpeng1000000,华AZQ110,,68,2017-01-04T05:15:40.000+08:00
duxu1000009,华AT75H8,,83,2017-01-04T05:15:40.000+08:00
panxian1000005,华AX542C,,110,2017-01-04T05:15:40.000+08:00
likun1000003,华AVM936,,76,2017-01-04T05:15:40.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T05:15:40.000+08:00
likun1000003,华AVM936,,85,2017-01-04T05:15:47.000+08:00
shenxian1000004,华ADJ750,,68,2017-01-04T05:15:50.000+08:00
zengpeng1000000,华AZQ110,,89,2017-01-04T05:15:50.000+08:00
duxu1000009,华AT75H8,,81,2017-01-04T05:15:50.000+08:00
panxian1000005,华AX542C,,113,2017-01-04T05:15:50.000+08:00
likun1000003,华AVM936,,86,2017-01-04T05:15:50.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-04T05:15:50.000+08:00
likun1000003,华AVM936,,104,2017-01-04T05:15:56.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-04T05:16:00.000+08:00
zengpeng1000000,华AZQ110,,92,2017-01-04T05:16:00.000+08:00
duxu1000009,华AT75H8,,83,2017-01-04T05:16:00.000+08:00
panxian1000005,华AX542C,,99,2017-01-04T05:16:00.000+08:00
likun1000003,华AVM936,,88,2017-01-04T05:16:00.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-04T05:16:00.000+08:00
shenxian1000004,华ADJ750,,96,2017-01-04T05:16:10.000+08:00
zengpeng1000000,华AZQ110,,102,2017-01-04T05:16:10.000+08:00
duxu1000009,华AT75H8,,90,2017-01-04T05:16:10.000+08:00
panxian1000005,华AX542C,,84,2017-01-04T05:16:10.000+08:00
likun1000003,华AVM936,,95,2017-01-04T05:16:10.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T05:16:10.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-04T05:16:20.000+08:00
zengpeng1000000,华AZQ110,,115,2017-01-04T05:16:20.000+08:00
duxu1000009,华AT75H8,,61,2017-01-04T05:16:20.000+08:00
panxian1000005,华AX542C,,69,2017-01-04T05:16:20.000+08:00
likun1000003,华AVM936,,113,2017-01-04T05:16:20.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T05:16:20.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-04T05:16:30.000+08:00
zengpeng1000000,华AZQ110,,99,2017-01-04T05:16:30.000+08:00
duxu1000009,华AT75H8,,118,2017-01-04T05:16:30.000+08:00
panxian1000005,华AX542C,,90,2017-01-04T05:16:30.000+08:00
likun1000003,华AVM936,,74,2017-01-04T05:16:30.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T05:16:30.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-04T05:16:40.000+08:00
zengpeng1000000,华AZQ110,,113,2017-01-04T05:16:40.000+08:00
duxu1000009,华AT75H8,,110,2017-01-04T05:16:40.000+08:00
panxian1000005,华AX542C,,111,2017-01-04T05:16:40.000+08:00
likun1000003,华AVM936,,109,2017-01-04T05:16:40.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T05:16:40.000+08:00
panxian1000005,华AX542C,1,124,2017-01-04T05:16:41.000+08:00
zengpeng1000000,华AZQ110,,95,2017-01-04T05:16:48.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-04T05:16:50.000+08:00
zengpeng1000000,华AZQ110,,62,2017-01-04T05:16:50.000+08:00
duxu1000009,华AT75H8,,62,2017-01-04T05:16:50.000+08:00
panxian1000005,华AX542C,,129,2017-01-04T05:16:50.000+08:00
likun1000003,华AVM936,,85,2017-01-04T05:16:50.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T05:16:50.000+08:00
zengpeng1000000,华AZQ110,1,122,2017-01-04T05:16:55.000+08:00
panxian1000005,华AX542C,,120,2017-01-04T05:16:59.000+08:00
panxian1000005,华AX542C,1,120,2017-01-04T05:16:59.000+08:00
panxian1000005,华AX542C,,120,2017-01-04T05:16:59.000+08:00
shenxian1000004,华ADJ750,,107,2017-01-04T05:17:00.000+08:00
zengpeng1000000,华AZQ110,,133,2017-01-04T05:17:00.000+08:00
duxu1000009,华AT75H8,,101,2017-01-04T05:17:00.000+08:00
panxian1000005,华AX542C,,101,2017-01-04T05:17:00.000+08:00
likun1000003,华AVM936,,80,2017-01-04T05:17:00.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-04T05:17:00.000+08:00
xiezhi1000006,华A6CU11,1,120,2017-01-04T05:17:04.000+08:00
shenxian1000004,华ADJ750,1,140,2017-01-04T05:17:06.000+08:00
shenxian1000004,华ADJ750,,123,2017-01-04T05:17:10.000+08:00
zengpeng1000000,华AZQ110,,144,2017-01-04T05:17:10.000+08:00
duxu1000009,华AT75H8,,69,2017-01-04T05:17:10.000+08:00
panxian1000005,华AX542C,,63,2017-01-04T05:17:10.000+08:00
likun1000003,华AVM936,,68,2017-01-04T05:17:10.000+08:00
xiezhi1000006,华A6CU11,,125,2017-01-04T05:17:10.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-04T05:17:11.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T05:17:17.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-04T05:17:19.000+08:00
shenxian1000004,华ADJ750,,63,2017-01-04T05:17:20.000+08:00
zengpeng1000000,华AZQ110,,67,2017-01-04T05:17:20.000+08:00
duxu1000009,华AT75H8,,118,2017-01-04T05:17:20.000+08:00
panxian1000005,华AX542C,,112,2017-01-04T05:17:20.000+08:00
likun1000003,华AVM936,,77,2017-01-04T05:17:20.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-04T05:17:20.000+08:00
shenxian1000004,华ADJ750,,61,2017-01-04T05:17:30.000+08:00
zengpeng1000000,华AZQ110,,103,2017-01-04T05:17:30.000+08:00
duxu1000009,华AT75H8,,117,2017-01-04T05:17:30.000+08:00
panxian1000005,华AX542C,,116,2017-01-04T05:17:30.000+08:00
likun1000003,华AVM936,,82,2017-01-04T05:17:30.000+08:00
xiezhi1000006,华A6CU11,,81,2017-01-04T05:17:30.000+08:00
panxian1000005,华AX542C,1,136,2017-01-04T05:17:34.000+08:00
panxian1000005,华AX542C,,140,2017-01-04T05:17:39.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-04T05:17:40.000+08:00
zengpeng1000000,华AZQ110,,93,2017-01-04T05:17:40.000+08:00
duxu1000009,华AT75H8,,105,2017-01-04T05:17:40.000+08:00
panxian1000005,华AX542C,,126,2017-01-04T05:17:40.000+08:00
likun1000003,华AVM936,,72,2017-01-04T05:17:40.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-04T05:17:40.000+08:00
shenxian1000004,华ADJ750,1,124,2017-01-04T05:17:45.000+08:00
shenxian1000004,华ADJ750,,122,2017-01-04T05:17:50.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-04T05:17:50.000+08:00
duxu1000009,华AT75H8,,114,2017-01-04T05:17:50.000+08:00
panxian1000005,华AX542C,,121,2017-01-04T05:17:50.000+08:00
likun1000003,华AVM936,,83,2017-01-04T05:17:50.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T05:17:50.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-04T05:17:57.000+08:00
shenxian1000004,华ADJ750,,62,2017-01-04T05:17:59.000+08:00
shenxian1000004,华ADJ750,,91,2017-01-04T05:17:59.000+08:00
shenxian1000004,华ADJ750,,117,2017-01-04T05:18:00.000+08:00
zengpeng1000000,华AZQ110,,78,2017-01-04T05:18:00.000+08:00
duxu1000009,华AT75H8,,119,2017-01-04T05:18:00.000+08:00
panxian1000005,华AX542C,,143,2017-01-04T05:18:00.000+08:00
likun1000003,华AVM936,,98,2017-01-04T05:18:00.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-04T05:18:00.000+08:00
shenxian1000004,华ADJ750,,75,2017-01-04T05:18:04.000+08:00
shenxian1000004,华ADJ750,1,121,2017-01-04T05:18:05.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-04T05:18:09.000+08:00
shenxian1000004,华ADJ750,,70,2017-01-04T05:18:09.000+08:00
shenxian1000004,华ADJ750,,80,2017-01-04T05:18:09.000+08:00
xiezhi1000006,华A6CU11,1,133,2017-01-04T05:18:09.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T05:18:09.000+08:00
shenxian1000004,华ADJ750,,102,2017-01-04T05:18:10.000+08:00
zengpeng1000000,华AZQ110,,64,2017-01-04T05:18:10.000+08:00
duxu1000009,华AT75H8,,112,2017-01-04T05:18:10.000+08:00
panxian1000005,华AX542C,,136,2017-01-04T05:18:10.000+08:00
likun1000003,华AVM936,,78,2017-01-04T05:18:10.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-04T05:18:10.000+08:00
zengpeng1000000,华AZQ110,1,143,2017-01-04T05:18:11.000+08:00
panxian1000005,华AX542C,,120,2017-01-04T05:18:12.000+08:00
zengpeng1000000,华AZQ110,,125,2017-01-04T05:18:16.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-04T05:18:16.000+08:00
shenxian1000004,华ADJ750,,102,2017-01-04T05:18:20.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-04T05:18:20.000+08:00
duxu1000009,华AT75H8,,82,2017-01-04T05:18:20.000+08:00
panxian1000005,华AX542C,,115,2017-01-04T05:18:20.000+08:00
likun1000003,华AVM936,,66,2017-01-04T05:18:20.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-04T05:18:20.000+08:00
panxian1000005,华AX542C,1,136,2017-01-04T05:18:27.000+08:00
shenxian1000004,华ADJ750,,109,2017-01-04T05:18:30.000+08:00
zengpeng1000000,华AZQ110,,92,2017-01-04T05:18:30.000+08:00
duxu1000009,华AT75H8,,87,2017-01-04T05:18:30.000+08:00
panxian1000005,华AX542C,,144,2017-01-04T05:18:30.000+08:00
likun1000003,华AVM936,,61,2017-01-04T05:18:30.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-04T05:18:30.000+08:00
panxian1000005,华AX542C,,120,2017-01-04T05:18:35.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-04T05:18:40.000+08:00
zengpeng1000000,华AZQ110,,105,2017-01-04T05:18:40.000+08:00
duxu1000009,华AT75H8,,103,2017-01-04T05:18:40.000+08:00
panxian1000005,华AX542C,,73,2017-01-04T05:18:40.000+08:00
likun1000003,华AVM936,,99,2017-01-04T05:18:40.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T05:18:40.000+08:00
likun1000003,华AVM936,,88,2017-01-04T05:18:48.000+08:00
shenxian1000004,华ADJ750,,81,2017-01-04T05:18:50.000+08:00
zengpeng1000000,华AZQ110,,108,2017-01-04T05:18:50.000+08:00
duxu1000009,华AT75H8,,78,2017-01-04T05:18:50.000+08:00
panxian1000005,华AX542C,,101,2017-01-04T05:18:50.000+08:00
likun1000003,华AVM936,,76,2017-01-04T05:18:50.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T05:18:50.000+08:00
shenxian1000004,华ADJ750,,94,2017-01-04T05:19:00.000+08:00
zengpeng1000000,华AZQ110,,113,2017-01-04T05:19:00.000+08:00
duxu1000009,华AT75H8,,63,2017-01-04T05:19:00.000+08:00
panxian1000005,华AX542C,,119,2017-01-04T05:19:00.000+08:00
likun1000003,华AVM936,,91,2017-01-04T05:19:00.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-04T05:19:00.000+08:00
duxu1000009,华AT75H8,,104,2017-01-04T05:19:07.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-04T05:19:10.000+08:00
zengpeng1000000,华AZQ110,,79,2017-01-04T05:19:10.000+08:00
duxu1000009,华AT75H8,,80,2017-01-04T05:19:10.000+08:00
panxian1000005,华AX542C,,64,2017-01-04T05:19:10.000+08:00
likun1000003,华AVM936,,88,2017-01-04T05:19:10.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-04T05:19:10.000+08:00
duxu1000009,华AT75H8,,72,2017-01-04T05:19:19.000+08:00
shenxian1000004,华ADJ750,,92,2017-01-04T05:19:20.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-04T05:19:20.000+08:00
duxu1000009,华AT75H8,,111,2017-01-04T05:19:20.000+08:00
panxian1000005,华AX542C,,96,2017-01-04T05:19:20.000+08:00
likun1000003,华AVM936,,113,2017-01-04T05:19:20.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-04T05:19:20.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-04T05:19:30.000+08:00
zengpeng1000000,华AZQ110,,103,2017-01-04T05:19:30.000+08:00
duxu1000009,华AT75H8,,119,2017-01-04T05:19:30.000+08:00
panxian1000005,华AX542C,,72,2017-01-04T05:19:30.000+08:00
likun1000003,华AVM936,,64,2017-01-04T05:19:30.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T05:19:30.000+08:00
zengpeng1000000,华AZQ110,,102,2017-01-04T05:19:33.000+08:00
shenxian1000004,华ADJ750,1,130,2017-01-04T05:19:39.000+08:00
shenxian1000004,华ADJ750,,123,2017-01-04T05:19:40.000+08:00
zengpeng1000000,华AZQ110,,94,2017-01-04T05:19:40.000+08:00
duxu1000009,华AT75H8,,101,2017-01-04T05:19:40.000+08:00
panxian1000005,华AX542C,,108,2017-01-04T05:19:40.000+08:00
likun1000003,华AVM936,,116,2017-01-04T05:19:40.000+08:00
xiezhi1000006,华A6CU11,,87,2017-01-04T05:19:40.000+08:00
duxu1000009,华AT75H8,1,134,2017-01-04T05:19:41.000+08:00
duxu1000009,华AT75H8,,148,2017-01-04T05:19:42.000+08:00
shenxian1000004,华ADJ750,,126,2017-01-04T05:19:44.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-04T05:19:44.000+08:00
likun1000003,华AVM936,1,149,2017-01-04T05:19:44.000+08:00
duxu1000009,华AT75H8,,120,2017-01-04T05:19:45.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-04T05:19:47.000+08:00
likun1000003,华AVM936,,120,2017-01-04T05:19:47.000+08:00
shenxian1000004,华ADJ750,,61,2017-01-04T05:19:50.000+08:00
zengpeng1000000,华AZQ110,,63,2017-01-04T05:19:50.000+08:00
duxu1000009,华AT75H8,,108,2017-01-04T05:19:50.000+08:00
panxian1000005,华AX542C,,92,2017-01-04T05:19:50.000+08:00
likun1000003,华AVM936,,84,2017-01-04T05:19:50.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T05:19:50.000+08:00
shenxian1000004,华ADJ750,,72,2017-01-04T05:20:00.000+08:00
zengpeng1000000,华AZQ110,,66,2017-01-04T05:20:00.000+08:00
duxu1000009,华AT75H8,,103,2017-01-04T05:20:00.000+08:00
panxian1000005,华AX542C,,66,2017-01-04T05:20:00.000+08:00
likun1000003,华AVM936,,88,2017-01-04T05:20:00.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T05:20:00.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-04T05:20:03.000+08:00
panxian1000005,华AX542C,1,125,2017-01-04T05:20:04.000+08:00
panxian1000005,华AX542C,,120,2017-01-04T05:20:08.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-04T05:20:10.000+08:00
zengpeng1000000,华AZQ110,,114,2017-01-04T05:20:10.000+08:00
duxu1000009,华AT75H8,,79,2017-01-04T05:20:10.000+08:00
panxian1000005,华AX542C,,84,2017-01-04T05:20:10.000+08:00
likun1000003,华AVM936,,91,2017-01-04T05:20:10.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T05:20:10.000+08:00
shenxian1000004,华ADJ750,,61,2017-01-04T05:20:13.000+08:00
zengpeng1000000,华AZQ110,,79,2017-01-04T05:20:15.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-04T05:20:20.000+08:00
zengpeng1000000,华AZQ110,,81,2017-01-04T05:20:20.000+08:00
duxu1000009,华AT75H8,,68,2017-01-04T05:20:20.000+08:00
panxian1000005,华AX542C,,96,2017-01-04T05:20:20.000+08:00
likun1000003,华AVM936,,94,2017-01-04T05:20:20.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T05:20:20.000+08:00
