driverID,carPlateNumber,isOverspeed,Speed,speed_time
xiexiao1000001,华AEB132,,97,2017-01-06T17:35:30.000
xiexiao1000001,华AEB132,,78,2017-01-06T17:35:40.000
xiexiao1000001,华AEB132,1,143,2017-01-06T17:35:43.000
xiexiao1000001,华AEB132,,127,2017-01-06T17:35:50.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:35:58.000
xiexiao1000001,华AEB132,1,145,2017-01-06T17:35:58.000
xiexiao1000001,华AEB132,,126,2017-01-06T17:36:00.000
xiexiao1000001,华AEB132,,125,2017-01-06T17:36:10.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:36:11.000
xiexiao1000001,华AEB132,,115,2017-01-06T17:36:11.000
xiexiao1000001,华AEB132,,89,2017-01-06T17:36:20.000
xiexiao1000001,华AEB132,,95,2017-01-06T17:36:30.000
xiexiao1000001,华AEB132,,63,2017-01-06T17:36:40.000
xiexiao1000001,华AEB132,,106,2017-01-06T17:36:50.000
xiexiao1000001,华AEB132,,106,2017-01-06T17:37:00.000
xiexiao1000001,华AEB132,,60,2017-01-06T17:37:10.000
xiexiao1000001,华AEB132,,100,2017-01-06T17:37:18.000
xiexiao1000001,华AEB132,,112,2017-01-06T17:37:20.000
xiexiao1000001,华AEB132,,79,2017-01-06T17:37:30.000
xiexiao1000001,华AEB132,,114,2017-01-06T17:37:40.000
xiexiao1000001,华AEB132,,82,2017-01-06T17:37:50.000
xiexiao1000001,华AEB132,,96,2017-01-06T17:37:53.000
xiexiao1000001,华AEB132,,92,2017-01-06T17:38:00.000
xiexiao1000001,华AEB132,,64,2017-01-06T17:38:10.000
xiexiao1000001,华AEB132,,119,2017-01-06T17:38:20.000
xiexiao1000001,华AEB132,,63,2017-01-06T17:38:24.000
xiexiao1000001,华AEB132,,80,2017-01-06T17:38:30.000
xiexiao1000001,华AEB132,1,136,2017-01-06T17:38:37.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:38:37.000
xiexiao1000001,华AEB132,1,131,2017-01-06T17:38:38.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:38:39.000
xiexiao1000001,华AEB132,,61,2017-01-06T17:38:40.000
xiexiao1000001,华AEB132,,102,2017-01-06T17:38:50.000
xiexiao1000001,华AEB132,,79,2017-01-06T17:39:00.000
xiexiao1000001,华AEB132,,80,2017-01-06T17:39:03.000
xiexiao1000001,华AEB132,,90,2017-01-06T17:39:10.000
xiexiao1000001,华AEB132,,67,2017-01-06T17:39:20.000
xiexiao1000001,华AEB132,,81,2017-01-06T17:39:30.000
xiexiao1000001,华AEB132,,97,2017-01-06T17:39:40.000
xiexiao1000001,华AEB132,,82,2017-01-06T17:39:50.000
xiexiao1000001,华AEB132,,86,2017-01-06T17:40:00.000
xiexiao1000001,华AEB132,,119,2017-01-06T17:40:10.000
xiexiao1000001,华AEB132,,83,2017-01-06T17:40:20.000
xiexiao1000001,华AEB132,,116,2017-01-06T17:40:30.000
xiexiao1000001,华AEB132,1,140,2017-01-06T17:40:30.000
xiexiao1000001,华AEB132,,123,2017-01-06T17:40:40.000
xiexiao1000001,华AEB132,,122,2017-01-06T17:40:50.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:40:51.000
xiexiao1000001,华AEB132,,116,2017-01-06T17:41:00.000
xiexiao1000001,华AEB132,,119,2017-01-06T17:41:10.000
xiexiao1000001,华AEB132,,93,2017-01-06T17:41:20.000
xiexiao1000001,华AEB132,,116,2017-01-06T17:41:23.000
xiexiao1000001,华AEB132,,102,2017-01-06T17:41:30.000
xiexiao1000001,华AEB132,,107,2017-01-06T17:41:40.000
xiexiao1000001,华AEB132,,85,2017-01-06T17:41:50.000
xiexiao1000001,华AEB132,,99,2017-01-06T17:42:00.000
xiexiao1000001,华AEB132,,62,2017-01-06T17:42:10.000
xiexiao1000001,华AEB132,,87,2017-01-06T17:42:20.000
xiexiao1000001,华AEB132,,107,2017-01-06T17:42:30.000
xiexiao1000001,华AEB132,,93,2017-01-06T17:42:40.000
xiexiao1000001,华AEB132,,109,2017-01-06T17:42:48.000
xiexiao1000001,华AEB132,,86,2017-01-06T17:42:50.000
xiexiao1000001,华AEB132,,115,2017-01-06T17:43:00.000
xiexiao1000001,华AEB132,,102,2017-01-06T17:43:09.000
xiexiao1000001,华AEB132,1,122,2017-01-06T17:43:09.000
xiexiao1000001,华AEB132,,123,2017-01-06T17:43:10.000
xiexiao1000001,华AEB132,,133,2017-01-06T17:43:20.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:43:20.000
xiexiao1000001,华AEB132,,80,2017-01-06T17:43:30.000
xiexiao1000001,华AEB132,,112,2017-01-06T17:43:40.000
xiexiao1000001,华AEB132,,119,2017-01-06T17:43:50.000
xiexiao1000001,华AEB132,,76,2017-01-06T17:44:00.000
xiexiao1000001,华AEB132,,96,2017-01-06T17:44:10.000
xiexiao1000001,华AEB132,,93,2017-01-06T17:44:20.000
xiexiao1000001,华AEB132,,109,2017-01-06T17:44:30.000
xiexiao1000001,华AEB132,,104,2017-01-06T17:44:40.000
xiexiao1000001,华AEB132,,104,2017-01-06T17:44:50.000
xiexiao1000001,华AEB132,1,136,2017-01-06T17:44:59.000
xiexiao1000001,华AEB132,,143,2017-01-06T17:45:00.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:45:00.000
xiexiao1000001,华AEB132,,73,2017-01-06T17:45:09.000
xiexiao1000001,华AEB132,,64,2017-01-06T17:45:10.000
xiexiao1000001,华AEB132,,119,2017-01-06T17:45:20.000
xiexiao1000001,华AEB132,,64,2017-01-06T17:45:30.000
xiexiao1000001,华AEB132,,95,2017-01-06T17:45:40.000
xiexiao1000001,华AEB132,,109,2017-01-06T17:45:50.000
xiexiao1000001,华AEB132,,113,2017-01-06T17:46:00.000
xiexiao1000001,华AEB132,1,128,2017-01-06T17:46:03.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:46:07.000
xiexiao1000001,华AEB132,1,130,2017-01-06T17:46:08.000
xiexiao1000001,华AEB132,,135,2017-01-06T17:46:10.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:46:12.000
xiexiao1000001,华AEB132,,116,2017-01-06T17:46:20.000
xiexiao1000001,华AEB132,,63,2017-01-06T17:46:28.000
xiexiao1000001,华AEB132,,107,2017-01-06T17:46:30.000
xiexiao1000001,华AEB132,,63,2017-01-06T17:46:40.000
xiexiao1000001,华AEB132,,85,2017-01-06T17:46:50.000
xiexiao1000001,华AEB132,,72,2017-01-06T17:47:00.000
xiexiao1000001,华AEB132,,114,2017-01-06T17:47:10.000
xiexiao1000001,华AEB132,,106,2017-01-06T17:47:20.000
xiexiao1000001,华AEB132,1,124,2017-01-06T17:47:29.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:47:29.000
xiexiao1000001,华AEB132,,66,2017-01-06T17:47:30.000
xiexiao1000001,华AEB132,,84,2017-01-06T17:47:40.000
xiexiao1000001,华AEB132,,115,2017-01-06T17:47:49.000
xiexiao1000001,华AEB132,,62,2017-01-06T17:47:50.000
xiexiao1000001,华AEB132,,86,2017-01-06T17:48:00.000
xiexiao1000001,华AEB132,,98,2017-01-06T17:48:10.000
xiexiao1000001,华AEB132,1,146,2017-01-06T17:48:18.000
xiexiao1000001,华AEB132,,136,2017-01-06T17:48:18.000
xiexiao1000001,华AEB132,,143,2017-01-06T17:48:18.000
xiexiao1000001,华AEB132,,147,2017-01-06T17:48:20.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:48:20.000
xiexiao1000001,华AEB132,,83,2017-01-06T17:48:30.000
xiexiao1000001,华AEB132,,109,2017-01-06T17:48:40.000
xiexiao1000001,华AEB132,,107,2017-01-06T17:48:43.000
xiexiao1000001,华AEB132,,97,2017-01-06T17:48:50.000
xiexiao1000001,华AEB132,,80,2017-01-06T17:49:00.000
xiexiao1000001,华AEB132,,93,2017-01-06T17:49:10.000
xiexiao1000001,华AEB132,,79,2017-01-06T17:49:20.000
xiexiao1000001,华AEB132,,69,2017-01-06T17:49:30.000
xiexiao1000001,华AEB132,,82,2017-01-06T17:49:40.000
xiexiao1000001,华AEB132,,116,2017-01-06T17:49:50.000
xiexiao1000001,华AEB132,,115,2017-01-06T17:50:00.000
xiexiao1000001,华AEB132,,84,2017-01-06T17:50:10.000
xiexiao1000001,华AEB132,,108,2017-01-06T17:50:20.000
xiexiao1000001,华AEB132,,104,2017-01-06T17:50:30.000
xiexiao1000001,华AEB132,,104,2017-01-06T17:50:40.000
xiexiao1000001,华AEB132,,62,2017-01-06T17:50:50.000
xiexiao1000001,华AEB132,,97,2017-01-06T17:51:00.000
xiexiao1000001,华AEB132,,82,2017-01-06T17:51:10.000
xiexiao1000001,华AEB132,,95,2017-01-06T17:51:20.000
xiexiao1000001,华AEB132,,85,2017-01-06T17:51:30.000
xiexiao1000001,华AEB132,,60,2017-01-06T17:51:30.000
xiexiao1000001,华AEB132,,114,2017-01-06T17:51:40.000
xiexiao1000001,华AEB132,,83,2017-01-06T17:51:50.000
xiexiao1000001,华AEB132,,70,2017-01-06T17:52:00.000
xiexiao1000001,华AEB132,,62,2017-01-06T17:52:10.000
xiexiao1000001,华AEB132,,87,2017-01-06T17:52:20.000
xiexiao1000001,华AEB132,,62,2017-01-06T17:52:30.000
xiexiao1000001,华AEB132,,90,2017-01-06T17:52:40.000
xiexiao1000001,华AEB132,,66,2017-01-06T17:52:50.000
xiexiao1000001,华AEB132,,82,2017-01-06T17:53:00.000
xiexiao1000001,华AEB132,,83,2017-01-06T17:53:10.000
xiexiao1000001,华AEB132,,92,2017-01-06T17:53:20.000
xiexiao1000001,华AEB132,,75,2017-01-06T17:53:30.000
xiexiao1000001,华AEB132,,119,2017-01-06T17:53:40.000
xiexiao1000001,华AEB132,,118,2017-01-06T17:53:50.000
xiexiao1000001,华AEB132,,98,2017-01-06T17:54:00.000
xiexiao1000001,华AEB132,,110,2017-01-06T17:54:10.000
xiexiao1000001,华AEB132,,92,2017-01-06T17:54:20.000
xiexiao1000001,华AEB132,,90,2017-01-06T17:54:30.000
xiexiao1000001,华AEB132,,119,2017-01-06T17:54:40.000
xiexiao1000001,华AEB132,,112,2017-01-06T17:54:50.000
xiexiao1000001,华AEB132,,110,2017-01-06T17:55:00.000
xiexiao1000001,华AEB132,,69,2017-01-06T17:55:10.000
xiexiao1000001,华AEB132,,93,2017-01-06T17:55:20.000
xiexiao1000001,华AEB132,,78,2017-01-06T17:55:30.000
xiexiao1000001,华AEB132,,114,2017-01-06T17:55:40.000
xiexiao1000001,华AEB132,,81,2017-01-06T17:55:50.000
xiexiao1000001,华AEB132,,80,2017-01-06T17:56:00.000
xiexiao1000001,华AEB132,,89,2017-01-06T17:56:10.000
xiexiao1000001,华AEB132,,110,2017-01-06T17:56:20.000
xiexiao1000001,华AEB132,,67,2017-01-06T17:56:30.000
xiexiao1000001,华AEB132,,62,2017-01-06T17:56:40.000
xiexiao1000001,华AEB132,,106,2017-01-06T17:56:50.000
xiexiao1000001,华AEB132,,68,2017-01-06T17:56:54.000
xiexiao1000001,华AEB132,1,143,2017-01-06T17:56:56.000
xiexiao1000001,华AEB132,,148,2017-01-06T17:57:00.000
xiexiao1000001,华AEB132,,136,2017-01-06T17:57:10.000
xiexiao1000001,华AEB132,,120,2017-01-06T17:57:10.000
xiexiao1000001,华AEB132,,82,2017-01-06T17:57:20.000
xiexiao1000001,华AEB132,,61,2017-01-06T17:57:30.000
xiexiao1000001,华AEB132,,65,2017-01-06T17:57:40.000
xiexiao1000001,华AEB132,,79,2017-01-06T17:57:50.000
xiexiao1000001,华AEB132,,114,2017-01-06T17:58:00.000
xiexiao1000001,华AEB132,,74,2017-01-06T17:58:04.000
xiexiao1000001,华AEB132,,100,2017-01-06T17:58:10.000
xiexiao1000001,华AEB132,,82,2017-01-06T17:58:20.000
xiexiao1000001,华AEB132,,112,2017-01-06T17:58:30.000
xiexiao1000001,华AEB132,,86,2017-01-06T17:58:40.000
xiexiao1000001,华AEB132,,80,2017-01-06T17:58:50.000
xiexiao1000001,华AEB132,,80,2017-01-06T17:59:00.000
xiexiao1000001,华AEB132,,112,2017-01-06T17:59:10.000
xiexiao1000001,华AEB132,,81,2017-01-06T17:59:20.000
xiexiao1000001,华AEB132,,68,2017-01-06T17:59:30.000
xiexiao1000001,华AEB132,,83,2017-01-06T17:59:40.000
xiexiao1000001,华AEB132,,117,2017-01-06T17:59:50.000
xiexiao1000001,华AEB132,,60,2017-01-06T18:00:00.000
xiexiao1000001,华AEB132,,103,2017-01-06T18:00:10.000
xiexiao1000001,华AEB132,,96,2017-01-06T18:00:20.000
xiexiao1000001,华AEB132,,60,2017-01-06T18:00:30.000
xiexiao1000001,华AEB132,,79,2017-01-06T18:00:38.000
xiexiao1000001,华AEB132,,77,2017-01-06T18:00:40.000
xiexiao1000001,华AEB132,,61,2017-01-06T18:00:50.000
xiexiao1000001,华AEB132,,79,2017-01-06T18:01:00.000
xiexiao1000001,华AEB132,,115,2017-01-06T18:01:10.000
xiexiao1000001,华AEB132,,91,2017-01-06T18:01:20.000
xiexiao1000001,华AEB132,,68,2017-01-06T18:01:30.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:01:40.000
xiexiao1000001,华AEB132,,62,2017-01-06T18:01:50.000
xiexiao1000001,华AEB132,,102,2017-01-06T18:02:00.000
xiexiao1000001,华AEB132,,67,2017-01-06T18:02:10.000
xiexiao1000001,华AEB132,1,133,2017-01-06T18:02:13.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:02:15.000
xiexiao1000001,华AEB132,,101,2017-01-06T18:02:20.000
xiexiao1000001,华AEB132,,65,2017-01-06T18:02:30.000
xiexiao1000001,华AEB132,,106,2017-01-06T18:02:40.000
xiexiao1000001,华AEB132,,107,2017-01-06T18:02:49.000
xiexiao1000001,华AEB132,,85,2017-01-06T18:02:50.000
xiexiao1000001,华AEB132,,65,2017-01-06T18:03:00.000
xiexiao1000001,华AEB132,1,128,2017-01-06T18:03:05.000
xiexiao1000001,华AEB132,,140,2017-01-06T18:03:10.000
xiexiao1000001,华AEB132,,131,2017-01-06T18:03:20.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:03:28.000
xiexiao1000001,华AEB132,,83,2017-01-06T18:03:30.000
xiexiao1000001,华AEB132,,93,2017-01-06T18:03:40.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:03:50.000
xiexiao1000001,华AEB132,,70,2017-01-06T18:04:00.000
xiexiao1000001,华AEB132,,80,2017-01-06T18:04:03.000
xiexiao1000001,华AEB132,,101,2017-01-06T18:04:10.000
xiexiao1000001,华AEB132,,71,2017-01-06T18:04:20.000
xiexiao1000001,华AEB132,,117,2017-01-06T18:04:30.000
xiexiao1000001,华AEB132,,65,2017-01-06T18:04:40.000
xiexiao1000001,华AEB132,,83,2017-01-06T18:04:50.000
xiexiao1000001,华AEB132,,86,2017-01-06T18:05:00.000
xiexiao1000001,华AEB132,,61,2017-01-06T18:05:10.000
xiexiao1000001,华AEB132,,92,2017-01-06T18:05:20.000
xiexiao1000001,华AEB132,,79,2017-01-06T18:05:30.000
xiexiao1000001,华AEB132,,109,2017-01-06T18:05:40.000
xiexiao1000001,华AEB132,,100,2017-01-06T18:05:50.000
xiexiao1000001,华AEB132,,72,2017-01-06T18:06:00.000
xiexiao1000001,华AEB132,,86,2017-01-06T18:06:10.000
xiexiao1000001,华AEB132,,105,2017-01-06T18:06:20.000
xiexiao1000001,华AEB132,,98,2017-01-06T18:06:26.000
xiexiao1000001,华AEB132,,113,2017-01-06T18:06:30.000
xiexiao1000001,华AEB132,,98,2017-01-06T18:06:40.000
xiexiao1000001,华AEB132,,64,2017-01-06T18:06:50.000
xiexiao1000001,华AEB132,,68,2017-01-06T18:07:00.000
xiexiao1000001,华AEB132,1,123,2017-01-06T18:07:08.000
xiexiao1000001,华AEB132,,126,2017-01-06T18:07:10.000
xiexiao1000001,华AEB132,,139,2017-01-06T18:07:20.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:07:22.000
xiexiao1000001,华AEB132,,61,2017-01-06T18:07:30.000
xiexiao1000001,华AEB132,,72,2017-01-06T18:07:40.000
xiexiao1000001,华AEB132,,64,2017-01-06T18:07:50.000
xiexiao1000001,华AEB132,,74,2017-01-06T18:08:00.000
xiexiao1000001,华AEB132,,102,2017-01-06T18:08:10.000
xiexiao1000001,华AEB132,,66,2017-01-06T18:08:20.000
xiexiao1000001,华AEB132,,63,2017-01-06T18:08:30.000
xiexiao1000001,华AEB132,,101,2017-01-06T18:08:40.000
xiexiao1000001,华AEB132,,98,2017-01-06T18:08:50.000
xiexiao1000001,华AEB132,,107,2017-01-06T18:09:00.000
xiexiao1000001,华AEB132,,71,2017-01-06T18:09:10.000
xiexiao1000001,华AEB132,1,146,2017-01-06T18:09:19.000
xiexiao1000001,华AEB132,,139,2017-01-06T18:09:20.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:09:29.000
xiexiao1000001,华AEB132,1,133,2017-01-06T18:09:29.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:09:29.000
xiexiao1000001,华AEB132,,68,2017-01-06T18:09:30.000
xiexiao1000001,华AEB132,,107,2017-01-06T18:09:40.000
xiexiao1000001,华AEB132,1,122,2017-01-06T18:09:49.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:09:49.000
xiexiao1000001,华AEB132,,61,2017-01-06T18:09:50.000
xiexiao1000001,华AEB132,,103,2017-01-06T18:10:00.000
xiexiao1000001,华AEB132,,78,2017-01-06T18:10:10.000
xiexiao1000001,华AEB132,,113,2017-01-06T18:10:20.000
xiexiao1000001,华AEB132,,63,2017-01-06T18:10:21.000
xiexiao1000001,华AEB132,,109,2017-01-06T18:10:30.000
xiexiao1000001,华AEB132,1,136,2017-01-06T18:10:31.000
xiexiao1000001,华AEB132,,138,2017-01-06T18:10:40.000
xiexiao1000001,华AEB132,,122,2017-01-06T18:10:42.000
xiexiao1000001,华AEB132,,140,2017-01-06T18:10:49.000
xiexiao1000001,华AEB132,,135,2017-01-06T18:10:50.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:10:56.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:11:00.000
xiexiao1000001,华AEB132,,105,2017-01-06T18:11:10.000
xiexiao1000001,华AEB132,,86,2017-01-06T18:11:20.000
xiexiao1000001,华AEB132,,66,2017-01-06T18:11:30.000
xiexiao1000001,华AEB132,,78,2017-01-06T18:11:35.000
xiexiao1000001,华AEB132,,78,2017-01-06T18:11:40.000
xiexiao1000001,华AEB132,,82,2017-01-06T18:11:50.000
xiexiao1000001,华AEB132,,72,2017-01-06T18:12:00.000
xiexiao1000001,华AEB132,,60,2017-01-06T18:12:09.000
xiexiao1000001,华AEB132,,68,2017-01-06T18:12:10.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:12:10.000
xiexiao1000001,华AEB132,,74,2017-01-06T18:12:20.000
xiexiao1000001,华AEB132,1,122,2017-01-06T18:12:21.000
xiexiao1000001,华AEB132,,141,2017-01-06T18:12:30.000
xiexiao1000001,华AEB132,,135,2017-01-06T18:12:40.000
xiexiao1000001,华AEB132,,124,2017-01-06T18:12:50.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:12:56.000
xiexiao1000001,华AEB132,,71,2017-01-06T18:13:00.000
xiexiao1000001,华AEB132,,105,2017-01-06T18:13:10.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:13:20.000
xiexiao1000001,华AEB132,,115,2017-01-06T18:13:30.000
xiexiao1000001,华AEB132,,60,2017-01-06T18:13:40.000
xiexiao1000001,华AEB132,,94,2017-01-06T18:13:50.000
xiexiao1000001,华AEB132,,119,2017-01-06T18:14:00.000
xiexiao1000001,华AEB132,,73,2017-01-06T18:14:10.000
xiexiao1000001,华AEB132,,95,2017-01-06T18:14:20.000
xiexiao1000001,华AEB132,,74,2017-01-06T18:14:28.000
xiexiao1000001,华AEB132,1,149,2017-01-06T18:14:29.000
xiexiao1000001,华AEB132,,122,2017-01-06T18:14:30.000
xiexiao1000001,华AEB132,,142,2017-01-06T18:14:40.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:14:42.000
xiexiao1000001,华AEB132,,86,2017-01-06T18:14:50.000
xiexiao1000001,华AEB132,,113,2017-01-06T18:15:00.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:15:01.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:15:10.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:15:20.000
xiexiao1000001,华AEB132,,71,2017-01-06T18:15:30.000
xiexiao1000001,华AEB132,,97,2017-01-06T18:15:40.000
xiexiao1000001,华AEB132,,106,2017-01-06T18:15:50.000
xiexiao1000001,华AEB132,,63,2017-01-06T18:16:00.000
xiexiao1000001,华AEB132,,68,2017-01-06T18:16:10.000
xiexiao1000001,华AEB132,,101,2017-01-06T18:16:20.000
xiexiao1000001,华AEB132,,64,2017-01-06T18:16:30.000
xiexiao1000001,华AEB132,,81,2017-01-06T18:16:40.000
xiexiao1000001,华AEB132,,76,2017-01-06T18:16:50.000
xiexiao1000001,华AEB132,,60,2017-01-06T18:16:52.000
xiexiao1000001,华AEB132,,117,2017-01-06T18:17:00.000
xiexiao1000001,华AEB132,,117,2017-01-06T18:17:10.000
xiexiao1000001,华AEB132,,115,2017-01-06T18:17:20.000
xiexiao1000001,华AEB132,,81,2017-01-06T18:17:30.000
xiexiao1000001,华AEB132,,112,2017-01-06T18:17:33.000
xiexiao1000001,华AEB132,,67,2017-01-06T18:17:40.000
xiexiao1000001,华AEB132,,82,2017-01-06T18:17:50.000
xiexiao1000001,华AEB132,,98,2017-01-06T18:18:00.000
xiexiao1000001,华AEB132,,82,2017-01-06T18:18:10.000
xiexiao1000001,华AEB132,,101,2017-01-06T18:18:11.000
xiexiao1000001,华AEB132,,119,2017-01-06T18:18:20.000
xiexiao1000001,华AEB132,,118,2017-01-06T18:18:30.000
xiexiao1000001,华AEB132,1,147,2017-01-06T18:18:37.000
xiexiao1000001,华AEB132,,123,2017-01-06T18:18:40.000
xiexiao1000001,华AEB132,,121,2017-01-06T18:18:50.000
xiexiao1000001,华AEB132,,134,2017-01-06T18:19:00.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:19:03.000
xiexiao1000001,华AEB132,,91,2017-01-06T18:19:10.000
xiexiao1000001,华AEB132,,101,2017-01-06T18:19:20.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:19:30.000
xiexiao1000001,华AEB132,,89,2017-01-06T18:19:40.000
xiexiao1000001,华AEB132,,117,2017-01-06T18:19:50.000
xiexiao1000001,华AEB132,,115,2017-01-06T18:20:00.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:20:10.000
xiexiao1000001,华AEB132,,67,2017-01-06T18:20:20.000
xiexiao1000001,华AEB132,,87,2017-01-06T18:20:30.000
xiexiao1000001,华AEB132,1,124,2017-01-06T18:20:36.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:20:36.000
xiexiao1000001,华AEB132,,107,2017-01-06T18:20:40.000
xiexiao1000001,华AEB132,,117,2017-01-06T18:20:50.000
xiexiao1000001,华AEB132,,113,2017-01-06T18:20:56.000
xiexiao1000001,华AEB132,,68,2017-01-06T18:21:00.000
xiexiao1000001,华AEB132,,75,2017-01-06T18:21:10.000
xiexiao1000001,华AEB132,,98,2017-01-06T18:21:20.000
xiexiao1000001,华AEB132,,96,2017-01-06T18:21:30.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:21:40.000
xiexiao1000001,华AEB132,,119,2017-01-06T18:21:50.000
xiexiao1000001,华AEB132,,114,2017-01-06T18:22:00.000
xiexiao1000001,华AEB132,,103,2017-01-06T18:22:10.000
xiexiao1000001,华AEB132,,96,2017-01-06T18:22:20.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:22:30.000
xiexiao1000001,华AEB132,,100,2017-01-06T18:22:40.000
xiexiao1000001,华AEB132,1,120,2017-01-06T18:22:40.000
xiexiao1000001,华AEB132,,140,2017-01-06T18:22:50.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:22:57.000
xiexiao1000001,华AEB132,,69,2017-01-06T18:23:00.000
xiexiao1000001,华AEB132,,100,2017-01-06T18:23:10.000
xiexiao1000001,华AEB132,,105,2017-01-06T18:23:20.000
xiexiao1000001,华AEB132,1,145,2017-01-06T18:23:25.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:23:25.000
xiexiao1000001,华AEB132,,115,2017-01-06T18:23:30.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:23:40.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:23:50.000
xiexiao1000001,华AEB132,,85,2017-01-06T18:24:00.000
xiexiao1000001,华AEB132,,62,2017-01-06T18:24:10.000
xiexiao1000001,华AEB132,,101,2017-01-06T18:24:12.000
xiexiao1000001,华AEB132,,103,2017-01-06T18:24:17.000
xiexiao1000001,华AEB132,,78,2017-01-06T18:24:19.000
xiexiao1000001,华AEB132,,76,2017-01-06T18:24:20.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:24:30.000
xiexiao1000001,华AEB132,,107,2017-01-06T18:24:40.000
xiexiao1000001,华AEB132,,95,2017-01-06T18:24:50.000
xiexiao1000001,华AEB132,,69,2017-01-06T18:24:59.000
xiexiao1000001,华AEB132,,115,2017-01-06T18:25:00.000
xiexiao1000001,华AEB132,,111,2017-01-06T18:25:10.000
xiexiao1000001,华AEB132,,89,2017-01-06T18:25:20.000
xiexiao1000001,华AEB132,,112,2017-01-06T18:25:30.000
xiexiao1000001,华AEB132,,104,2017-01-06T18:25:40.000
xiexiao1000001,华AEB132,,68,2017-01-06T18:25:45.000
xiexiao1000001,华AEB132,,119,2017-01-06T18:25:49.000
xiexiao1000001,华AEB132,,76,2017-01-06T18:25:50.000
xiexiao1000001,华AEB132,1,125,2017-01-06T18:25:50.000
xiexiao1000001,华AEB132,,140,2017-01-06T18:26:00.000
xiexiao1000001,华AEB132,,139,2017-01-06T18:26:10.000
xiexiao1000001,华AEB132,,126,2017-01-06T18:26:20.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:26:25.000
xiexiao1000001,华AEB132,,110,2017-01-06T18:26:30.000
xiexiao1000001,华AEB132,,94,2017-01-06T18:26:40.000
xiexiao1000001,华AEB132,,83,2017-01-06T18:26:50.000
xiexiao1000001,华AEB132,,118,2017-01-06T18:27:00.000
xiexiao1000001,华AEB132,,104,2017-01-06T18:27:10.000
xiexiao1000001,华AEB132,,119,2017-01-06T18:27:20.000
xiexiao1000001,华AEB132,,79,2017-01-06T18:27:30.000
xiexiao1000001,华AEB132,,61,2017-01-06T18:27:40.000
xiexiao1000001,华AEB132,,107,2017-01-06T18:27:50.000
xiexiao1000001,华AEB132,,74,2017-01-06T18:27:57.000
xiexiao1000001,华AEB132,,115,2017-01-06T18:28:00.000
xiexiao1000001,华AEB132,,86,2017-01-06T18:28:10.000
xiexiao1000001,华AEB132,,116,2017-01-06T18:28:20.000
xiexiao1000001,华AEB132,1,146,2017-01-06T18:28:21.000
xiexiao1000001,华AEB132,,120,2017-01-06T18:28:25.000
xiexiao1000001,华AEB132,,94,2017-01-06T18:28:30.000
xiexiao1000001,华AEB132,,108,2017-01-06T18:28:39.000
xiexiao1000001,华AEB132,,67,2017-01-06T18:28:40.000
xiexiao1000001,华AEB132,,89,2017-01-06T18:28:50.000
xiexiao1000001,华AEB132,,90,2017-01-06T18:29:00.000
xiexiao1000001,华AEB132,,83,2017-01-06T18:29:10.000
xiexiao1000001,华AEB132,,83,2017-01-06T18:29:20.000
