driverID,carPlateNumber,isOverspeed,Speed,speed_time
haowei1000008,华A709GB,,107,2017-01-05T02:30:19.000
haowei1000008,华A709GB,,66,2017-01-05T02:30:20.000
likun1000003,华AVM936,,64,2017-01-05T02:30:20.000
zouan1000007,华A58M83,,106,2017-01-05T02:30:20.000
zouan1000007,华A58M83,1,145,2017-01-05T02:30:24.000
zouan1000007,华A58M83,,120,2017-01-05T02:30:25.000
haowei1000008,华A709GB,,83,2017-01-05T02:30:30.000
likun1000003,华AVM936,,63,2017-01-05T02:30:30.000
zouan1000007,华A58M83,,112,2017-01-05T02:30:30.000
likun1000003,华AVM936,1,130,2017-01-05T02:30:38.000
haowei1000008,华A709GB,,115,2017-01-05T02:30:40.000
likun1000003,华AVM936,,120,2017-01-05T02:30:40.000
zouan1000007,华A58M83,,118,2017-01-05T02:30:40.000
likun1000003,华AVM936,,120,2017-01-05T02:30:42.000
zouan1000007,华A58M83,1,149,2017-01-05T02:30:42.000
haowei1000008,华A709GB,,78,2017-01-05T02:30:50.000
likun1000003,华AVM936,,73,2017-01-05T02:30:50.000
zouan1000007,华A58M83,,147,2017-01-05T02:30:50.000
likun1000003,华AVM936,,5,2017-01-05T02:30:53.000
likun1000003,华AVM936,,8,2017-01-05T02:30:54.000
likun1000003,华AVM936,1,145,2017-01-05T02:30:56.000
haowei1000008,华A709GB,,88,2017-01-05T02:31:00.000
likun1000003,华AVM936,,137,2017-01-05T02:31:00.000
zouan1000007,华A58M83,,133,2017-01-05T02:31:00.000
likun1000003,华AVM936,,120,2017-01-05T02:31:08.000
haowei1000008,华A709GB,,117,2017-01-05T02:31:10.000
likun1000003,华AVM936,,111,2017-01-05T02:31:10.000
zouan1000007,华A58M83,,129,2017-01-05T02:31:10.000
haowei1000008,华A709GB,,99,2017-01-05T02:31:20.000
likun1000003,华AVM936,,93,2017-01-05T02:31:20.000
zouan1000007,华A58M83,,122,2017-01-05T02:31:20.000
zouan1000007,华A58M83,,120,2017-01-05T02:31:28.000
zouan1000007,华A58M83,1,124,2017-01-05T02:31:29.000
zouan1000007,华A58M83,,120,2017-01-05T02:31:29.000
zouan1000007,华A58M83,,66,2017-01-05T02:31:29.000
haowei1000008,华A709GB,,102,2017-01-05T02:31:30.000
likun1000003,华AVM936,,85,2017-01-05T02:31:30.000
zouan1000007,华A58M83,,107,2017-01-05T02:31:30.000
haowei1000008,华A709GB,,72,2017-01-05T02:31:37.000
haowei1000008,华A709GB,,93,2017-01-05T02:31:40.000
likun1000003,华AVM936,,82,2017-01-05T02:31:40.000
zouan1000007,华A58M83,,90,2017-01-05T02:31:40.000
haowei1000008,华A709GB,1,126,2017-01-05T02:31:43.000
haowei1000008,华A709GB,,120,2017-01-05T02:31:48.000
haowei1000008,华A709GB,,87,2017-01-05T02:31:50.000
likun1000003,华AVM936,,75,2017-01-05T02:31:50.000
zouan1000007,华A58M83,,73,2017-01-05T02:31:50.000
zouan1000007,华A58M83,1,121,2017-01-05T02:31:52.000
haowei1000008,华A709GB,,82,2017-01-05T02:32:00.000
likun1000003,华AVM936,,108,2017-01-05T02:32:00.000
zouan1000007,华A58M83,,139,2017-01-05T02:32:00.000
likun1000003,华AVM936,,68,2017-01-05T02:32:06.000
haowei1000008,华A709GB,,115,2017-01-05T02:32:10.000
likun1000003,华AVM936,,97,2017-01-05T02:32:10.000
zouan1000007,华A58M83,,123,2017-01-05T02:32:10.000
zouan1000007,华A58M83,,120,2017-01-05T02:32:17.000
zouan1000007,华A58M83,,67,2017-01-05T02:32:17.000
likun1000003,华AVM936,,83,2017-01-05T02:32:19.000
haowei1000008,华A709GB,,107,2017-01-05T02:32:20.000
likun1000003,华AVM936,,76,2017-01-05T02:32:20.000
zouan1000007,华A58M83,,70,2017-01-05T02:32:20.000
haowei1000008,华A709GB,,84,2017-01-05T02:32:30.000
likun1000003,华AVM936,,68,2017-01-05T02:32:30.000
zouan1000007,华A58M83,,68,2017-01-05T02:32:30.000
haowei1000008,华A709GB,,113,2017-01-05T02:32:40.000
likun1000003,华AVM936,,111,2017-01-05T02:32:40.000
zouan1000007,华A58M83,,108,2017-01-05T02:32:40.000
haowei1000008,华A709GB,,81,2017-01-05T02:32:50.000
likun1000003,华AVM936,,108,2017-01-05T02:32:50.000
zouan1000007,华A58M83,,79,2017-01-05T02:32:50.000
haowei1000008,华A709GB,,67,2017-01-05T02:32:57.000
likun1000003,华AVM936,,0,2017-01-05T02:32:57.000
haowei1000008,华A709GB,,63,2017-01-05T02:33:00.000
likun1000003,华AVM936,,8,2017-01-05T02:33:00.000
zouan1000007,华A58M83,,76,2017-01-05T02:33:00.000
likun1000003,华AVM936,,2,2017-01-05T02:33:09.000
haowei1000008,华A709GB,,96,2017-01-05T02:33:10.000
likun1000003,华AVM936,,79,2017-01-05T02:33:10.000
zouan1000007,华A58M83,,67,2017-01-05T02:33:10.000
haowei1000008,华A709GB,,119,2017-01-05T02:33:20.000
likun1000003,华AVM936,,68,2017-01-05T02:33:20.000
zouan1000007,华A58M83,,70,2017-01-05T02:33:20.000
haowei1000008,华A709GB,,96,2017-01-05T02:33:30.000
likun1000003,华AVM936,,103,2017-01-05T02:33:30.000
likun1000003,华AVM936,,85,2017-01-05T02:33:30.000
zouan1000007,华A58M83,,117,2017-01-05T02:33:30.000
likun1000003,华AVM936,1,145,2017-01-05T02:33:33.000
haowei1000008,华A709GB,,83,2017-01-05T02:33:40.000
likun1000003,华AVM936,,135,2017-01-05T02:33:40.000
zouan1000007,华A58M83,,92,2017-01-05T02:33:40.000
likun1000003,华AVM936,,120,2017-01-05T02:33:44.000
haowei1000008,华A709GB,,114,2017-01-05T02:33:50.000
likun1000003,华AVM936,,113,2017-01-05T02:33:50.000
zouan1000007,华A58M83,,108,2017-01-05T02:33:50.000
haowei1000008,华A709GB,,111,2017-01-05T02:33:59.000
haowei1000008,华A709GB,,113,2017-01-05T02:34:00.000
likun1000003,华AVM936,,70,2017-01-05T02:34:00.000
zouan1000007,华A58M83,,106,2017-01-05T02:34:00.000
haowei1000008,华A709GB,,103,2017-01-05T02:34:10.000
likun1000003,华AVM936,,90,2017-01-05T02:34:10.000
zouan1000007,华A58M83,,91,2017-01-05T02:34:10.000
likun1000003,华AVM936,,106,2017-01-05T02:34:19.000
haowei1000008,华A709GB,,85,2017-01-05T02:34:20.000
likun1000003,华AVM936,,60,2017-01-05T02:34:20.000
zouan1000007,华A58M83,,63,2017-01-05T02:34:20.000
zouan1000007,华A58M83,,101,2017-01-05T02:34:29.000
haowei1000008,华A709GB,,103,2017-01-05T02:34:30.000
likun1000003,华AVM936,,111,2017-01-05T02:34:30.000
zouan1000007,华A58M83,,92,2017-01-05T02:34:30.000
haowei1000008,华A709GB,,111,2017-01-05T02:34:33.000
haowei1000008,华A709GB,,70,2017-01-05T02:34:35.000
zouan1000007,华A58M83,,113,2017-01-05T02:34:37.000
haowei1000008,华A709GB,,100,2017-01-05T02:34:38.000
haowei1000008,华A709GB,,92,2017-01-05T02:34:40.000
likun1000003,华AVM936,,84,2017-01-05T02:34:40.000
zouan1000007,华A58M83,,101,2017-01-05T02:34:40.000
haowei1000008,华A709GB,,95,2017-01-05T02:34:50.000
likun1000003,华AVM936,,106,2017-01-05T02:34:50.000
zouan1000007,华A58M83,,109,2017-01-05T02:34:50.000
haowei1000008,华A709GB,,117,2017-01-05T02:35:00.000
likun1000003,华AVM936,,82,2017-01-05T02:35:00.000
zouan1000007,华A58M83,,93,2017-01-05T02:35:00.000
haowei1000008,华A709GB,,92,2017-01-05T02:35:10.000
likun1000003,华AVM936,,95,2017-01-05T02:35:10.000
likun1000003,华AVM936,,116,2017-01-05T02:35:10.000
likun1000003,华AVM936,1,131,2017-01-05T02:35:10.000
zouan1000007,华A58M83,,85,2017-01-05T02:35:10.000
likun1000003,华AVM936,,120,2017-01-05T02:35:14.000
haowei1000008,华A709GB,,88,2017-01-05T02:35:20.000
likun1000003,华AVM936,,81,2017-01-05T02:35:20.000
zouan1000007,华A58M83,,92,2017-01-05T02:35:20.000
likun1000003,华AVM936,1,128,2017-01-05T02:35:23.000
likun1000003,华AVM936,,137,2017-01-05T02:35:25.000
haowei1000008,华A709GB,,79,2017-01-05T02:35:30.000
likun1000003,华AVM936,,146,2017-01-05T02:35:30.000
zouan1000007,华A58M83,,118,2017-01-05T02:35:30.000
haowei1000008,华A709GB,,84,2017-01-05T02:35:40.000
likun1000003,华AVM936,,132,2017-01-05T02:35:40.000
zouan1000007,华A58M83,,67,2017-01-05T02:35:40.000
likun1000003,华AVM936,,120,2017-01-05T02:35:49.000
haowei1000008,华A709GB,,113,2017-01-05T02:35:50.000
likun1000003,华AVM936,,87,2017-01-05T02:35:50.000
zouan1000007,华A58M83,,104,2017-01-05T02:35:50.000
zouan1000007,华A58M83,,70,2017-01-05T02:35:56.000
haowei1000008,华A709GB,,63,2017-01-05T02:36:00.000
likun1000003,华AVM936,,84,2017-01-05T02:36:00.000
zouan1000007,华A58M83,,93,2017-01-05T02:36:00.000
likun1000003,华AVM936,1,138,2017-01-05T02:36:07.000
haowei1000008,华A709GB,,62,2017-01-05T02:36:10.000
likun1000003,华AVM936,,145,2017-01-05T02:36:10.000
zouan1000007,华A58M83,,79,2017-01-05T02:36:10.000
likun1000003,华AVM936,,120,2017-01-05T02:36:19.000
haowei1000008,华A709GB,,89,2017-01-05T02:36:20.000
likun1000003,华AVM936,,119,2017-01-05T02:36:20.000
zouan1000007,华A58M83,,94,2017-01-05T02:36:20.000
zouan1000007,华A58M83,,64,2017-01-05T02:36:26.000
haowei1000008,华A709GB,,118,2017-01-05T02:36:30.000
likun1000003,华AVM936,,71,2017-01-05T02:36:30.000
zouan1000007,华A58M83,,76,2017-01-05T02:36:30.000
haowei1000008,华A709GB,,75,2017-01-05T02:36:33.000
haowei1000008,华A709GB,,113,2017-01-05T02:36:40.000
haowei1000008,华A709GB,,105,2017-01-05T02:36:40.000
likun1000003,华AVM936,,80,2017-01-05T02:36:40.000
zouan1000007,华A58M83,,106,2017-01-05T02:36:40.000
haowei1000008,华A709GB,,70,2017-01-05T02:36:50.000
likun1000003,华AVM936,,102,2017-01-05T02:36:50.000
zouan1000007,华A58M83,,76,2017-01-05T02:36:50.000
haowei1000008,华A709GB,,105,2017-01-05T02:37:00.000
likun1000003,华AVM936,,118,2017-01-05T02:37:00.000
zouan1000007,华A58M83,,69,2017-01-05T02:37:00.000
haowei1000008,华A709GB,,77,2017-01-05T02:37:10.000
likun1000003,华AVM936,,77,2017-01-05T02:37:10.000
zouan1000007,华A58M83,,97,2017-01-05T02:37:10.000
haowei1000008,华A709GB,,103,2017-01-05T02:37:20.000
likun1000003,华AVM936,,98,2017-01-05T02:37:20.000
zouan1000007,华A58M83,,86,2017-01-05T02:37:20.000
haowei1000008,华A709GB,,88,2017-01-05T02:37:23.000
haowei1000008,华A709GB,,63,2017-01-05T02:37:29.000
haowei1000008,华A709GB,,83,2017-01-05T02:37:30.000
likun1000003,华AVM936,,110,2017-01-05T02:37:30.000
zouan1000007,华A58M83,,86,2017-01-05T02:37:30.000
zouan1000007,华A58M83,1,133,2017-01-05T02:37:31.000
likun1000003,华AVM936,1,149,2017-01-05T02:37:36.000
zouan1000007,华A58M83,,120,2017-01-05T02:37:36.000
zouan1000007,华A58M83,,107,2017-01-05T02:37:36.000
likun1000003,华AVM936,,120,2017-01-05T02:37:38.000
haowei1000008,华A709GB,,108,2017-01-05T02:37:40.000
likun1000003,华AVM936,,67,2017-01-05T02:37:40.000
zouan1000007,华A58M83,,105,2017-01-05T02:37:40.000
haowei1000008,华A709GB,,84,2017-01-05T02:37:42.000
haowei1000008,华A709GB,,104,2017-01-05T02:37:50.000
likun1000003,华AVM936,,111,2017-01-05T02:37:50.000
zouan1000007,华A58M83,,95,2017-01-05T02:37:50.000
haowei1000008,华A709GB,,74,2017-01-05T02:38:00.000
likun1000003,华AVM936,,76,2017-01-05T02:38:00.000
zouan1000007,华A58M83,,83,2017-01-05T02:38:00.000
haowei1000008,华A709GB,,110,2017-01-05T02:38:10.000
likun1000003,华AVM936,,63,2017-01-05T02:38:10.000
zouan1000007,华A58M83,,115,2017-01-05T02:38:10.000
zouan1000007,华A58M83,1,141,2017-01-05T02:38:16.000
haowei1000008,华A709GB,,94,2017-01-05T02:38:20.000
likun1000003,华AVM936,,73,2017-01-05T02:38:20.000
zouan1000007,华A58M83,,124,2017-01-05T02:38:20.000
haowei1000008,华A709GB,,92,2017-01-05T02:38:30.000
likun1000003,华AVM936,,93,2017-01-05T02:38:30.000
zouan1000007,华A58M83,,143,2017-01-05T02:38:30.000
zouan1000007,华A58M83,,120,2017-01-05T02:38:38.000
haowei1000008,华A709GB,,74,2017-01-05T02:38:40.000
likun1000003,华AVM936,,106,2017-01-05T02:38:40.000
zouan1000007,华A58M83,,103,2017-01-05T02:38:40.000
likun1000003,华AVM936,,113,2017-01-05T02:38:43.000
likun1000003,华AVM936,,65,2017-01-05T02:38:43.000
haowei1000008,华A709GB,,68,2017-01-05T02:38:50.000
likun1000003,华AVM936,,91,2017-01-05T02:38:50.000
zouan1000007,华A58M83,,106,2017-01-05T02:38:50.000
haowei1000008,华A709GB,,110,2017-01-05T02:39:00.000
likun1000003,华AVM936,,114,2017-01-05T02:39:00.000
zouan1000007,华A58M83,,77,2017-01-05T02:39:00.000
haowei1000008,华A709GB,,114,2017-01-05T02:39:10.000
likun1000003,华AVM936,,118,2017-01-05T02:39:10.000
zouan1000007,华A58M83,,110,2017-01-05T02:39:10.000
haowei1000008,华A709GB,,102,2017-01-05T02:39:20.000
likun1000003,华AVM936,,112,2017-01-05T02:39:20.000
zouan1000007,华A58M83,,110,2017-01-05T02:39:20.000
haowei1000008,华A709GB,,63,2017-01-05T02:39:30.000
likun1000003,华AVM936,,74,2017-01-05T02:39:30.000
zouan1000007,华A58M83,,82,2017-01-05T02:39:30.000
haowei1000008,华A709GB,,62,2017-01-05T02:39:31.000
haowei1000008,华A709GB,,108,2017-01-05T02:39:40.000
likun1000003,华AVM936,,95,2017-01-05T02:39:40.000
zouan1000007,华A58M83,,71,2017-01-05T02:39:40.000
haowei1000008,华A709GB,,101,2017-01-05T02:39:41.000
haowei1000008,华A709GB,,80,2017-01-05T02:39:45.000
haowei1000008,华A709GB,,102,2017-01-05T02:39:50.000
likun1000003,华AVM936,,79,2017-01-05T02:39:50.000
zouan1000007,华A58M83,,75,2017-01-05T02:39:50.000
haowei1000008,华A709GB,1,121,2017-01-05T02:39:53.000
haowei1000008,华A709GB,,120,2017-01-05T02:39:58.000
haowei1000008,华A709GB,,63,2017-01-05T02:40:00.000
likun1000003,华AVM936,,99,2017-01-05T02:40:00.000
zouan1000007,华A58M83,,106,2017-01-05T02:40:00.000
likun1000003,华AVM936,,92,2017-01-05T02:40:09.000
haowei1000008,华A709GB,,75,2017-01-05T02:40:10.000
likun1000003,华AVM936,,87,2017-01-05T02:40:10.000
zouan1000007,华A58M83,,108,2017-01-05T02:40:10.000
haowei1000008,华A709GB,,68,2017-01-05T02:40:20.000
likun1000003,华AVM936,,103,2017-01-05T02:40:20.000
zouan1000007,华A58M83,,113,2017-01-05T02:40:20.000
zouan1000007,华A58M83,,100,2017-01-05T02:40:21.000
haowei1000008,华A709GB,,70,2017-01-05T02:40:30.000
likun1000003,华AVM936,,87,2017-01-05T02:40:30.000
zouan1000007,华A58M83,,115,2017-01-05T02:40:30.000
haowei1000008,华A709GB,,66,2017-01-05T02:40:40.000
likun1000003,华AVM936,,87,2017-01-05T02:40:40.000
zouan1000007,华A58M83,,84,2017-01-05T02:40:40.000
zouan1000007,华A58M83,,76,2017-01-05T02:40:46.000
haowei1000008,华A709GB,,107,2017-01-05T02:40:47.000
haowei1000008,华A709GB,,75,2017-01-05T02:40:50.000
likun1000003,华AVM936,,93,2017-01-05T02:40:50.000
zouan1000007,华A58M83,,68,2017-01-05T02:40:50.000
likun1000003,华AVM936,1,128,2017-01-05T02:40:53.000
likun1000003,华AVM936,,136,2017-01-05T02:40:55.000
haowei1000008,华A709GB,,63,2017-01-05T02:41:00.000
likun1000003,华AVM936,,121,2017-01-05T02:41:00.000
zouan1000007,华A58M83,,78,2017-01-05T02:41:00.000
haowei1000008,华A709GB,,87,2017-01-05T02:41:10.000
likun1000003,华AVM936,,129,2017-01-05T02:41:10.000
zouan1000007,华A58M83,,60,2017-01-05T02:41:10.000
haowei1000008,华A709GB,,60,2017-01-05T02:41:20.000
likun1000003,华AVM936,,149,2017-01-05T02:41:20.000
zouan1000007,华A58M83,,76,2017-01-05T02:41:20.000
likun1000003,华AVM936,,120,2017-01-05T02:41:23.000
haowei1000008,华A709GB,,84,2017-01-05T02:41:30.000
likun1000003,华AVM936,,94,2017-01-05T02:41:30.000
zouan1000007,华A58M83,,102,2017-01-05T02:41:30.000
zouan1000007,华A58M83,,63,2017-01-05T02:41:32.000
likun1000003,华AVM936,,111,2017-01-05T02:41:34.000
haowei1000008,华A709GB,,90,2017-01-05T02:41:37.000
likun1000003,华AVM936,1,140,2017-01-05T02:41:39.000
likun1000003,华AVM936,,120,2017-01-05T02:41:39.000
likun1000003,华AVM936,,65,2017-01-05T02:41:39.000
haowei1000008,华A709GB,,106,2017-01-05T02:41:40.000
likun1000003,华AVM936,,84,2017-01-05T02:41:40.000
zouan1000007,华A58M83,,113,2017-01-05T02:41:40.000
haowei1000008,华A709GB,,102,2017-01-05T02:41:50.000
likun1000003,华AVM936,,111,2017-01-05T02:41:50.000
zouan1000007,华A58M83,,66,2017-01-05T02:41:50.000
likun1000003,华AVM936,1,147,2017-01-05T02:41:51.000
haowei1000008,华A709GB,1,120,2017-01-05T02:41:54.000
zouan1000007,华A58M83,,63,2017-01-05T02:41:59.000
zouan1000007,华A58M83,1,134,2017-01-05T02:41:59.000
haowei1000008,华A709GB,,145,2017-01-05T02:42:00.000
likun1000003,华AVM936,,144,2017-01-05T02:42:00.000
zouan1000007,华A58M83,,142,2017-01-05T02:42:00.000
likun1000003,华AVM936,,120,2017-01-05T02:42:04.000
haowei1000008,华A709GB,,141,2017-01-05T02:42:10.000
likun1000003,华AVM936,,88,2017-01-05T02:42:10.000
zouan1000007,华A58M83,,140,2017-01-05T02:42:10.000
haowei1000008,华A709GB,,128,2017-01-05T02:42:20.000
likun1000003,华AVM936,,88,2017-01-05T02:42:20.000
zouan1000007,华A58M83,,140,2017-01-05T02:42:20.000
haowei1000008,华A709GB,,120,2017-01-05T02:42:28.000
haowei1000008,华A709GB,,74,2017-01-05T02:42:30.000
likun1000003,华AVM936,,86,2017-01-05T02:42:30.000
likun1000003,华AVM936,1,123,2017-01-05T02:42:30.000
zouan1000007,华A58M83,,128,2017-01-05T02:42:30.000
haowei1000008,华A709GB,,115,2017-01-05T02:42:40.000
likun1000003,华AVM936,,132,2017-01-05T02:42:40.000
zouan1000007,华A58M83,,146,2017-01-05T02:42:40.000
likun1000003,华AVM936,,140,2017-01-05T02:42:44.000
likun1000003,华AVM936,,120,2017-01-05T02:42:47.000
likun1000003,华AVM936,,87,2017-01-05T02:42:48.000
zouan1000007,华A58M83,,126,2017-01-05T02:42:48.000
haowei1000008,华A709GB,,60,2017-01-05T02:42:50.000
likun1000003,华AVM936,,70,2017-01-05T02:42:50.000
zouan1000007,华A58M83,,146,2017-01-05T02:42:50.000
zouan1000007,华A58M83,,120,2017-01-05T02:42:55.000
haowei1000008,华A709GB,1,147,2017-01-05T02:42:59.000
haowei1000008,华A709GB,,124,2017-01-05T02:43:00.000
likun1000003,华AVM936,,88,2017-01-05T02:43:00.000
zouan1000007,华A58M83,,105,2017-01-05T02:43:00.000
haowei1000008,华A709GB,,122,2017-01-05T02:43:10.000
likun1000003,华AVM936,,118,2017-01-05T02:43:10.000
zouan1000007,华A58M83,,107,2017-01-05T02:43:10.000
zouan1000007,华A58M83,,78,2017-01-05T02:43:10.000
haowei1000008,华A709GB,,126,2017-01-05T02:43:20.000
likun1000003,华AVM936,,100,2017-01-05T02:43:20.000
zouan1000007,华A58M83,,79,2017-01-05T02:43:20.000
haowei1000008,华A709GB,,142,2017-01-05T02:43:30.000
likun1000003,华AVM936,,108,2017-01-05T02:43:30.000
zouan1000007,华A58M83,,99,2017-01-05T02:43:30.000
haowei1000008,华A709GB,,120,2017-01-05T02:43:38.000
haowei1000008,华A709GB,,74,2017-01-05T02:43:40.000
likun1000003,华AVM936,,79,2017-01-05T02:43:40.000
zouan1000007,华A58M83,,109,2017-01-05T02:43:40.000
zouan1000007,华A58M83,,98,2017-01-05T02:43:46.000
haowei1000008,华A709GB,,70,2017-01-05T02:43:50.000
likun1000003,华AVM936,,108,2017-01-05T02:43:50.000
zouan1000007,华A58M83,,61,2017-01-05T02:43:50.000
haowei1000008,华A709GB,,87,2017-01-05T02:44:00.000
likun1000003,华AVM936,,114,2017-01-05T02:44:00.000
zouan1000007,华A58M83,,119,2017-01-05T02:44:00.000
haowei1000008,华A709GB,1,126,2017-01-05T02:44:04.000
haowei1000008,华A709GB,,120,2017-01-05T02:44:08.000
likun1000003,华AVM936,1,123,2017-01-05T02:44:08.000
haowei1000008,华A709GB,,84,2017-01-05T02:44:10.000
likun1000003,华AVM936,,144,2017-01-05T02:44:10.000
zouan1000007,华A58M83,,106,2017-01-05T02:44:10.000
likun1000003,华AVM936,,120,2017-01-05T02:44:18.000
haowei1000008,华A709GB,,73,2017-01-05T02:44:20.000
likun1000003,华AVM936,,113,2017-01-05T02:44:20.000
zouan1000007,华A58M83,,109,2017-01-05T02:44:20.000
haowei1000008,华A709GB,,104,2017-01-05T02:44:30.000
likun1000003,华AVM936,,103,2017-01-05T02:44:30.000
zouan1000007,华A58M83,,114,2017-01-05T02:44:30.000
haowei1000008,华A709GB,,109,2017-01-05T02:44:40.000
likun1000003,华AVM936,,67,2017-01-05T02:44:40.000
zouan1000007,华A58M83,,87,2017-01-05T02:44:40.000
haowei1000008,华A709GB,,94,2017-01-05T02:44:50.000
likun1000003,华AVM936,,77,2017-01-05T02:44:50.000
zouan1000007,华A58M83,,63,2017-01-05T02:44:50.000
haowei1000008,华A709GB,,64,2017-01-05T02:45:00.000
haowei1000008,华A709GB,1,133,2017-01-05T02:45:00.000
likun1000003,华AVM936,,105,2017-01-05T02:45:00.000
zouan1000007,华A58M83,,113,2017-01-05T02:45:00.000
likun1000003,华AVM936,1,141,2017-01-05T02:45:02.000
haowei1000008,华A709GB,,120,2017-01-05T02:45:06.000
zouan1000007,华A58M83,,112,2017-01-05T02:45:09.000
zouan1000007,华A58M83,,73,2017-01-05T02:45:09.000
zouan1000007,华A58M83,1,142,2017-01-05T02:45:09.000
zouan1000007,华A58M83,,120,2017-01-05T02:45:09.000
haowei1000008,华A709GB,,107,2017-01-05T02:45:10.000
likun1000003,华AVM936,,128,2017-01-05T02:45:10.000
zouan1000007,华A58M83,,108,2017-01-05T02:45:10.000
zouan1000007,华A58M83,,79,2017-01-05T02:45:11.000
likun1000003,华AVM936,,129,2017-01-05T02:45:18.000
likun1000003,华AVM936,,120,2017-01-05T02:45:19.000
haowei1000008,华A709GB,,61,2017-01-05T02:45:20.000
likun1000003,华AVM936,,88,2017-01-05T02:45:20.000
zouan1000007,华A58M83,,95,2017-01-05T02:45:20.000
haowei1000008,华A709GB,,84,2017-01-05T02:45:30.000
likun1000003,华AVM936,,95,2017-01-05T02:45:30.000
zouan1000007,华A58M83,,62,2017-01-05T02:45:30.000
haowei1000008,华A709GB,,97,2017-01-05T02:45:40.000
likun1000003,华AVM936,,104,2017-01-05T02:45:40.000
zouan1000007,华A58M83,,73,2017-01-05T02:45:40.000
likun1000003,华AVM936,,65,2017-01-05T02:45:43.000
haowei1000008,华A709GB,,107,2017-01-05T02:45:50.000
likun1000003,华AVM936,,67,2017-01-05T02:45:50.000
zouan1000007,华A58M83,,87,2017-01-05T02:45:50.000
haowei1000008,华A709GB,,76,2017-01-05T02:46:00.000
likun1000003,华AVM936,,64,2017-01-05T02:46:00.000
zouan1000007,华A58M83,,69,2017-01-05T02:46:00.000
likun1000003,华AVM936,,71,2017-01-05T02:46:03.000
haowei1000008,华A709GB,,88,2017-01-05T02:46:10.000
likun1000003,华AVM936,,103,2017-01-05T02:46:10.000
zouan1000007,华A58M83,,100,2017-01-05T02:46:10.000
haowei1000008,华A709GB,,96,2017-01-05T02:46:20.000
likun1000003,华AVM936,,119,2017-01-05T02:46:20.000
zouan1000007,华A58M83,,89,2017-01-05T02:46:20.000
zouan1000007,华A58M83,,89,2017-01-05T02:46:29.000
haowei1000008,华A709GB,,66,2017-01-05T02:46:30.000
haowei1000008,华A709GB,1,141,2017-01-05T02:46:30.000
likun1000003,华AVM936,,102,2017-01-05T02:46:30.000
zouan1000007,华A58M83,,60,2017-01-05T02:46:30.000
haowei1000008,华A709GB,,120,2017-01-05T02:46:31.000
zouan1000007,华A58M83,1,129,2017-01-05T02:46:31.000
zouan1000007,华A58M83,,120,2017-01-05T02:46:36.000
haowei1000008,华A709GB,,117,2017-01-05T02:46:40.000
likun1000003,华AVM936,,60,2017-01-05T02:46:40.000
zouan1000007,华A58M83,,111,2017-01-05T02:46:40.000
haowei1000008,华A709GB,,63,2017-01-05T02:46:50.000
likun1000003,华AVM936,,106,2017-01-05T02:46:50.000
zouan1000007,华A58M83,,112,2017-01-05T02:46:50.000
