driverID,carPlateNumber,isOverspeed,Speed,speed_time
zouan1000007,华A58M83,,120,2017-01-06T21:33:46.000
hanhui1000002,华AZI419,,120,2017-01-06T21:33:49.000
hanhui1000002,华AZI419,1,125,2017-01-06T21:33:49.000
hanhui1000002,华AZI419,,146,2017-01-06T21:33:50.000
hanhui1000002,华AZI419,,120,2017-01-06T21:33:50.000
xiezhi1000006,华A6CU11,,108,2017-01-06T21:33:50.000
panxian1000005,华AX542C,,111,2017-01-06T21:33:50.000
duxu1000009,华AT75H8,,116,2017-01-06T21:33:50.000
zengpeng1000000,华AZQ110,,103,2017-01-06T21:33:50.000
zouan1000007,华A58M83,,65,2017-01-06T21:33:50.000
zouan1000007,华A58M83,1,133,2017-01-06T21:33:52.000
hanhui1000002,华AZI419,,105,2017-01-06T21:34:00.000
xiezhi1000006,华A6CU11,,116,2017-01-06T21:34:00.000
panxian1000005,华AX542C,,102,2017-01-06T21:34:00.000
duxu1000009,华AT75H8,,88,2017-01-06T21:34:00.000
zengpeng1000000,华AZQ110,,68,2017-01-06T21:34:00.000
zouan1000007,华A58M83,,136,2017-01-06T21:34:00.000
zouan1000007,华A58M83,,120,2017-01-06T21:34:01.000
duxu1000009,华AT75H8,,102,2017-01-06T21:34:02.000
zouan1000007,华A58M83,1,130,2017-01-06T21:34:06.000
hanhui1000002,华AZI419,,85,2017-01-06T21:34:10.000
xiezhi1000006,华A6CU11,,107,2017-01-06T21:34:10.000
panxian1000005,华AX542C,,106,2017-01-06T21:34:10.000
duxu1000009,华AT75H8,,93,2017-01-06T21:34:10.000
zengpeng1000000,华AZQ110,,95,2017-01-06T21:34:10.000
zengpeng1000000,华AZQ110,1,142,2017-01-06T21:34:10.000
zouan1000007,华A58M83,,120,2017-01-06T21:34:10.000
zengpeng1000000,华AZQ110,,141,2017-01-06T21:34:12.000
zouan1000007,华A58M83,,120,2017-01-06T21:34:18.000
hanhui1000002,华AZI419,,95,2017-01-06T21:34:20.000
xiezhi1000006,华A6CU11,,61,2017-01-06T21:34:20.000
panxian1000005,华AX542C,,102,2017-01-06T21:34:20.000
duxu1000009,华AT75H8,,114,2017-01-06T21:34:20.000
zengpeng1000000,华AZQ110,,141,2017-01-06T21:34:20.000
zouan1000007,华A58M83,,109,2017-01-06T21:34:20.000
zengpeng1000000,华AZQ110,,120,2017-01-06T21:34:28.000
hanhui1000002,华AZI419,,104,2017-01-06T21:34:30.000
xiezhi1000006,华A6CU11,,79,2017-01-06T21:34:30.000
panxian1000005,华AX542C,,64,2017-01-06T21:34:30.000
duxu1000009,华AT75H8,,112,2017-01-06T21:34:30.000
zengpeng1000000,华AZQ110,,81,2017-01-06T21:34:30.000
zouan1000007,华A58M83,,94,2017-01-06T21:34:30.000
hanhui1000002,华AZI419,,108,2017-01-06T21:34:40.000
xiezhi1000006,华A6CU11,,114,2017-01-06T21:34:40.000
panxian1000005,华AX542C,,87,2017-01-06T21:34:40.000
duxu1000009,华AT75H8,,105,2017-01-06T21:34:40.000
zengpeng1000000,华AZQ110,,106,2017-01-06T21:34:40.000
zouan1000007,华A58M83,,84,2017-01-06T21:34:40.000
hanhui1000002,华AZI419,,80,2017-01-06T21:34:50.000
xiezhi1000006,华A6CU11,,86,2017-01-06T21:34:50.000
panxian1000005,华AX542C,,64,2017-01-06T21:34:50.000
duxu1000009,华AT75H8,,104,2017-01-06T21:34:50.000
zengpeng1000000,华AZQ110,,109,2017-01-06T21:34:50.000
zouan1000007,华A58M83,,80,2017-01-06T21:34:50.000
hanhui1000002,华AZI419,,96,2017-01-06T21:35:00.000
xiezhi1000006,华A6CU11,,107,2017-01-06T21:35:00.000
panxian1000005,华AX542C,,61,2017-01-06T21:35:00.000
duxu1000009,华AT75H8,,108,2017-01-06T21:35:00.000
zengpeng1000000,华AZQ110,,64,2017-01-06T21:35:00.000
zouan1000007,华A58M83,,115,2017-01-06T21:35:00.000
hanhui1000002,华AZI419,,99,2017-01-06T21:35:10.000
xiezhi1000006,华A6CU11,,116,2017-01-06T21:35:10.000
panxian1000005,华AX542C,,75,2017-01-06T21:35:10.000
duxu1000009,华AT75H8,,84,2017-01-06T21:35:10.000
zengpeng1000000,华AZQ110,,87,2017-01-06T21:35:10.000
zouan1000007,华A58M83,,110,2017-01-06T21:35:10.000
duxu1000009,华AT75H8,1,145,2017-01-06T21:35:14.000
duxu1000009,华AT75H8,,120,2017-01-06T21:35:14.000
zengpeng1000000,华AZQ110,,108,2017-01-06T21:35:18.000
hanhui1000002,华AZI419,,90,2017-01-06T21:35:20.000
xiezhi1000006,华A6CU11,,83,2017-01-06T21:35:20.000
panxian1000005,华AX542C,,101,2017-01-06T21:35:20.000
duxu1000009,华AT75H8,,108,2017-01-06T21:35:20.000
zengpeng1000000,华AZQ110,,81,2017-01-06T21:35:20.000
zouan1000007,华A58M83,,85,2017-01-06T21:35:20.000
zouan1000007,华A58M83,,83,2017-01-06T21:35:24.000
hanhui1000002,华AZI419,,65,2017-01-06T21:35:30.000
xiezhi1000006,华A6CU11,,79,2017-01-06T21:35:30.000
panxian1000005,华AX542C,,74,2017-01-06T21:35:30.000
duxu1000009,华AT75H8,,112,2017-01-06T21:35:30.000
zengpeng1000000,华AZQ110,,95,2017-01-06T21:35:30.000
zouan1000007,华A58M83,,93,2017-01-06T21:35:30.000
hanhui1000002,华AZI419,1,126,2017-01-06T21:35:32.000
zouan1000007,华A58M83,1,126,2017-01-06T21:35:35.000
zouan1000007,华A58M83,,120,2017-01-06T21:35:37.000
hanhui1000002,华AZI419,,123,2017-01-06T21:35:40.000
xiezhi1000006,华A6CU11,,87,2017-01-06T21:35:40.000
panxian1000005,华AX542C,,91,2017-01-06T21:35:40.000
duxu1000009,华AT75H8,,85,2017-01-06T21:35:40.000
zengpeng1000000,华AZQ110,,106,2017-01-06T21:35:40.000
zouan1000007,华A58M83,,75,2017-01-06T21:35:40.000
xiezhi1000006,华A6CU11,,109,2017-01-06T21:35:41.000
hanhui1000002,华AZI419,,122,2017-01-06T21:35:50.000
xiezhi1000006,华A6CU11,,96,2017-01-06T21:35:50.000
panxian1000005,华AX542C,,101,2017-01-06T21:35:50.000
duxu1000009,华AT75H8,,88,2017-01-06T21:35:50.000
zengpeng1000000,华AZQ110,,104,2017-01-06T21:35:50.000
zouan1000007,华A58M83,,89,2017-01-06T21:35:50.000
hanhui1000002,华AZI419,,120,2017-01-06T21:35:51.000
hanhui1000002,华AZI419,1,127,2017-01-06T21:35:59.000
hanhui1000002,华AZI419,,137,2017-01-06T21:36:00.000
xiezhi1000006,华A6CU11,,61,2017-01-06T21:36:00.000
panxian1000005,华AX542C,,92,2017-01-06T21:36:00.000
duxu1000009,华AT75H8,,73,2017-01-06T21:36:00.000
zengpeng1000000,华AZQ110,,68,2017-01-06T21:36:00.000
zouan1000007,华A58M83,,119,2017-01-06T21:36:00.000
hanhui1000002,华AZI419,,120,2017-01-06T21:36:05.000
hanhui1000002,华AZI419,,117,2017-01-06T21:36:10.000
xiezhi1000006,华A6CU11,,109,2017-01-06T21:36:10.000
panxian1000005,华AX542C,,90,2017-01-06T21:36:10.000
duxu1000009,华AT75H8,,68,2017-01-06T21:36:10.000
zengpeng1000000,华AZQ110,,72,2017-01-06T21:36:10.000
zouan1000007,华A58M83,,61,2017-01-06T21:36:10.000
xiezhi1000006,华A6CU11,1,122,2017-01-06T21:36:12.000
xiezhi1000006,华A6CU11,,120,2017-01-06T21:36:17.000
hanhui1000002,华AZI419,,110,2017-01-06T21:36:20.000
xiezhi1000006,华A6CU11,,110,2017-01-06T21:36:20.000
panxian1000005,华AX542C,,71,2017-01-06T21:36:20.000
duxu1000009,华AT75H8,,108,2017-01-06T21:36:20.000
zengpeng1000000,华AZQ110,,116,2017-01-06T21:36:20.000
zouan1000007,华A58M83,,87,2017-01-06T21:36:20.000
hanhui1000002,华AZI419,,94,2017-01-06T21:36:30.000
xiezhi1000006,华A6CU11,,99,2017-01-06T21:36:30.000
panxian1000005,华AX542C,,107,2017-01-06T21:36:30.000
duxu1000009,华AT75H8,,63,2017-01-06T21:36:30.000
zengpeng1000000,华AZQ110,,96,2017-01-06T21:36:30.000
zouan1000007,华A58M83,,69,2017-01-06T21:36:30.000
hanhui1000002,华AZI419,,60,2017-01-06T21:36:32.000
xiezhi1000006,华A6CU11,,113,2017-01-06T21:36:36.000
hanhui1000002,华AZI419,,89,2017-01-06T21:36:40.000
xiezhi1000006,华A6CU11,,109,2017-01-06T21:36:40.000
panxian1000005,华AX542C,,95,2017-01-06T21:36:40.000
duxu1000009,华AT75H8,,101,2017-01-06T21:36:40.000
zengpeng1000000,华AZQ110,,106,2017-01-06T21:36:40.000
zouan1000007,华A58M83,,75,2017-01-06T21:36:40.000
zouan1000007,华A58M83,,86,2017-01-06T21:36:42.000
duxu1000009,华AT75H8,,67,2017-01-06T21:36:45.000
hanhui1000002,华AZI419,,96,2017-01-06T21:36:50.000
xiezhi1000006,华A6CU11,,84,2017-01-06T21:36:50.000
panxian1000005,华AX542C,,86,2017-01-06T21:36:50.000
duxu1000009,华AT75H8,,119,2017-01-06T21:36:50.000
zengpeng1000000,华AZQ110,,82,2017-01-06T21:36:50.000
zouan1000007,华A58M83,,116,2017-01-06T21:36:50.000
hanhui1000002,华AZI419,,81,2017-01-06T21:37:00.000
hanhui1000002,华AZI419,1,133,2017-01-06T21:37:00.000
xiezhi1000006,华A6CU11,,106,2017-01-06T21:37:00.000
panxian1000005,华AX542C,,77,2017-01-06T21:37:00.000
duxu1000009,华AT75H8,,66,2017-01-06T21:37:00.000
zengpeng1000000,华AZQ110,,85,2017-01-06T21:37:00.000
zouan1000007,华A58M83,,79,2017-01-06T21:37:00.000
zengpeng1000000,华AZQ110,1,149,2017-01-06T21:37:01.000
zengpeng1000000,华AZQ110,,120,2017-01-06T21:37:02.000
hanhui1000002,华AZI419,,120,2017-01-06T21:37:05.000
hanhui1000002,华AZI419,1,125,2017-01-06T21:37:06.000
hanhui1000002,华AZI419,,120,2017-01-06T21:37:06.000
hanhui1000002,华AZI419,1,143,2017-01-06T21:37:07.000
hanhui1000002,华AZI419,,139,2017-01-06T21:37:07.000
hanhui1000002,华AZI419,,120,2017-01-06T21:37:09.000
duxu1000009,华AT75H8,,103,2017-01-06T21:37:09.000
duxu1000009,华AT75H8,,79,2017-01-06T21:37:09.000
hanhui1000002,华AZI419,,66,2017-01-06T21:37:10.000
xiezhi1000006,华A6CU11,,64,2017-01-06T21:37:10.000
panxian1000005,华AX542C,,85,2017-01-06T21:37:10.000
duxu1000009,华AT75H8,,76,2017-01-06T21:37:10.000
zengpeng1000000,华AZQ110,,74,2017-01-06T21:37:10.000
zouan1000007,华A58M83,,109,2017-01-06T21:37:10.000
hanhui1000002,华AZI419,,92,2017-01-06T21:37:20.000
xiezhi1000006,华A6CU11,,101,2017-01-06T21:37:20.000
panxian1000005,华AX542C,,61,2017-01-06T21:37:20.000
duxu1000009,华AT75H8,,116,2017-01-06T21:37:20.000
zengpeng1000000,华AZQ110,,72,2017-01-06T21:37:20.000
zouan1000007,华A58M83,,95,2017-01-06T21:37:20.000
duxu1000009,华AT75H8,,113,2017-01-06T21:37:26.000
hanhui1000002,华AZI419,,71,2017-01-06T21:37:30.000
xiezhi1000006,华A6CU11,,96,2017-01-06T21:37:30.000
panxian1000005,华AX542C,,84,2017-01-06T21:37:30.000
duxu1000009,华AT75H8,,94,2017-01-06T21:37:30.000
zengpeng1000000,华AZQ110,,61,2017-01-06T21:37:30.000
zouan1000007,华A58M83,,69,2017-01-06T21:37:30.000
hanhui1000002,华AZI419,,77,2017-01-06T21:37:40.000
xiezhi1000006,华A6CU11,,114,2017-01-06T21:37:40.000
panxian1000005,华AX542C,,117,2017-01-06T21:37:40.000
duxu1000009,华AT75H8,,116,2017-01-06T21:37:40.000
zengpeng1000000,华AZQ110,,100,2017-01-06T21:37:40.000
zouan1000007,华A58M83,,111,2017-01-06T21:37:40.000
hanhui1000002,华AZI419,,95,2017-01-06T21:37:50.000
xiezhi1000006,华A6CU11,,110,2017-01-06T21:37:50.000
panxian1000005,华AX542C,,89,2017-01-06T21:37:50.000
duxu1000009,华AT75H8,,109,2017-01-06T21:37:50.000
zengpeng1000000,华AZQ110,,84,2017-01-06T21:37:50.000
zouan1000007,华A58M83,,90,2017-01-06T21:37:50.000
zengpeng1000000,华AZQ110,1,149,2017-01-06T21:37:52.000
hanhui1000002,华AZI419,1,138,2017-01-06T21:37:58.000
hanhui1000002,华AZI419,,125,2017-01-06T21:38:00.000
xiezhi1000006,华A6CU11,,75,2017-01-06T21:38:00.000
panxian1000005,华AX542C,,111,2017-01-06T21:38:00.000
duxu1000009,华AT75H8,,110,2017-01-06T21:38:00.000
zengpeng1000000,华AZQ110,,140,2017-01-06T21:38:00.000
zouan1000007,华A58M83,,82,2017-01-06T21:38:00.000
zengpeng1000000,华AZQ110,,120,2017-01-06T21:38:05.000
hanhui1000002,华AZI419,,139,2017-01-06T21:38:10.000
xiezhi1000006,华A6CU11,,85,2017-01-06T21:38:10.000
panxian1000005,华AX542C,,100,2017-01-06T21:38:10.000
duxu1000009,华AT75H8,,114,2017-01-06T21:38:10.000
zengpeng1000000,华AZQ110,,113,2017-01-06T21:38:10.000
zouan1000007,华A58M83,,72,2017-01-06T21:38:10.000
hanhui1000002,华AZI419,,120,2017-01-06T21:38:16.000
hanhui1000002,华AZI419,,64,2017-01-06T21:38:20.000
xiezhi1000006,华A6CU11,,95,2017-01-06T21:38:20.000
panxian1000005,华AX542C,,63,2017-01-06T21:38:20.000
duxu1000009,华AT75H8,,86,2017-01-06T21:38:20.000
zengpeng1000000,华AZQ110,,90,2017-01-06T21:38:20.000
zouan1000007,华A58M83,,99,2017-01-06T21:38:20.000
duxu1000009,华AT75H8,1,131,2017-01-06T21:38:29.000
hanhui1000002,华AZI419,,108,2017-01-06T21:38:30.000
xiezhi1000006,华A6CU11,,84,2017-01-06T21:38:30.000
panxian1000005,华AX542C,,69,2017-01-06T21:38:30.000
duxu1000009,华AT75H8,,131,2017-01-06T21:38:30.000
zengpeng1000000,华AZQ110,,111,2017-01-06T21:38:30.000
zouan1000007,华A58M83,,81,2017-01-06T21:38:30.000
hanhui1000002,华AZI419,,105,2017-01-06T21:38:40.000
xiezhi1000006,华A6CU11,,92,2017-01-06T21:38:40.000
panxian1000005,华AX542C,,66,2017-01-06T21:38:40.000
duxu1000009,华AT75H8,,128,2017-01-06T21:38:40.000
zengpeng1000000,华AZQ110,,92,2017-01-06T21:38:40.000
zouan1000007,华A58M83,,101,2017-01-06T21:38:40.000
hanhui1000002,华AZI419,,74,2017-01-06T21:38:44.000
hanhui1000002,华AZI419,,68,2017-01-06T21:38:50.000
xiezhi1000006,华A6CU11,,118,2017-01-06T21:38:50.000
panxian1000005,华AX542C,,98,2017-01-06T21:38:50.000
duxu1000009,华AT75H8,,124,2017-01-06T21:38:50.000
zengpeng1000000,华AZQ110,,64,2017-01-06T21:38:50.000
zouan1000007,华A58M83,,99,2017-01-06T21:38:50.000
zengpeng1000000,华AZQ110,1,141,2017-01-06T21:38:51.000
xiezhi1000006,华A6CU11,1,122,2017-01-06T21:38:52.000
zengpeng1000000,华AZQ110,,120,2017-01-06T21:38:54.000
zengpeng1000000,华AZQ110,,63,2017-01-06T21:38:58.000
hanhui1000002,华AZI419,,115,2017-01-06T21:39:00.000
xiezhi1000006,华A6CU11,,146,2017-01-06T21:39:00.000
panxian1000005,华AX542C,,110,2017-01-06T21:39:00.000
duxu1000009,华AT75H8,,137,2017-01-06T21:39:00.000
zengpeng1000000,华AZQ110,,66,2017-01-06T21:39:00.000
zouan1000007,华A58M83,,115,2017-01-06T21:39:00.000
hanhui1000002,华AZI419,1,135,2017-01-06T21:39:03.000
xiezhi1000006,华A6CU11,,120,2017-01-06T21:39:05.000
duxu1000009,华AT75H8,,120,2017-01-06T21:39:06.000
hanhui1000002,华AZI419,,142,2017-01-06T21:39:10.000
xiezhi1000006,华A6CU11,,67,2017-01-06T21:39:10.000
panxian1000005,华AX542C,,115,2017-01-06T21:39:10.000
duxu1000009,华AT75H8,,105,2017-01-06T21:39:10.000
zengpeng1000000,华AZQ110,,70,2017-01-06T21:39:10.000
zouan1000007,华A58M83,,109,2017-01-06T21:39:10.000
hanhui1000002,华AZI419,,131,2017-01-06T21:39:20.000
xiezhi1000006,华A6CU11,,110,2017-01-06T21:39:20.000
xiezhi1000006,华A6CU11,1,142,2017-01-06T21:39:20.000
panxian1000005,华AX542C,,114,2017-01-06T21:39:20.000
duxu1000009,华AT75H8,,71,2017-01-06T21:39:20.000
zengpeng1000000,华AZQ110,,65,2017-01-06T21:39:20.000
zouan1000007,华A58M83,,108,2017-01-06T21:39:20.000
panxian1000005,华AX542C,,101,2017-01-06T21:39:21.000
hanhui1000002,华AZI419,,144,2017-01-06T21:39:30.000
xiezhi1000006,华A6CU11,,126,2017-01-06T21:39:30.000
panxian1000005,华AX542C,,105,2017-01-06T21:39:30.000
duxu1000009,华AT75H8,,117,2017-01-06T21:39:30.000
zengpeng1000000,华AZQ110,,62,2017-01-06T21:39:30.000
zouan1000007,华A58M83,,94,2017-01-06T21:39:30.000
hanhui1000002,华AZI419,,120,2017-01-06T21:39:31.000
xiezhi1000006,华A6CU11,,120,2017-01-06T21:39:31.000
zouan1000007,华A58M83,,99,2017-01-06T21:39:33.000
hanhui1000002,华AZI419,,94,2017-01-06T21:39:40.000
xiezhi1000006,华A6CU11,,75,2017-01-06T21:39:40.000
panxian1000005,华AX542C,,82,2017-01-06T21:39:40.000
duxu1000009,华AT75H8,,93,2017-01-06T21:39:40.000
zengpeng1000000,华AZQ110,,112,2017-01-06T21:39:40.000
zouan1000007,华A58M83,,98,2017-01-06T21:39:40.000
hanhui1000002,华AZI419,1,127,2017-01-06T21:39:41.000
hanhui1000002,华AZI419,,139,2017-01-06T21:39:50.000
xiezhi1000006,华A6CU11,,90,2017-01-06T21:39:50.000
panxian1000005,华AX542C,,80,2017-01-06T21:39:50.000
duxu1000009,华AT75H8,,106,2017-01-06T21:39:50.000
zengpeng1000000,华AZQ110,,95,2017-01-06T21:39:50.000
zouan1000007,华A58M83,,113,2017-01-06T21:39:50.000
hanhui1000002,华AZI419,,120,2017-01-06T21:39:58.000
hanhui1000002,华AZI419,1,120,2017-01-06T21:39:59.000
hanhui1000002,华AZI419,,120,2017-01-06T21:39:59.000
hanhui1000002,华AZI419,,67,2017-01-06T21:40:00.000
xiezhi1000006,华A6CU11,,71,2017-01-06T21:40:00.000
xiezhi1000006,华A6CU11,,109,2017-01-06T21:40:00.000
panxian1000005,华AX542C,,100,2017-01-06T21:40:00.000
duxu1000009,华AT75H8,,100,2017-01-06T21:40:00.000
zengpeng1000000,华AZQ110,,73,2017-01-06T21:40:00.000
zouan1000007,华A58M83,,79,2017-01-06T21:40:00.000
hanhui1000002,华AZI419,,89,2017-01-06T21:40:10.000
xiezhi1000006,华A6CU11,,64,2017-01-06T21:40:10.000
panxian1000005,华AX542C,,81,2017-01-06T21:40:10.000
duxu1000009,华AT75H8,,109,2017-01-06T21:40:10.000
zengpeng1000000,华AZQ110,,82,2017-01-06T21:40:10.000
zouan1000007,华A58M83,,85,2017-01-06T21:40:10.000
hanhui1000002,华AZI419,,81,2017-01-06T21:40:20.000
xiezhi1000006,华A6CU11,,73,2017-01-06T21:40:20.000
panxian1000005,华AX542C,,60,2017-01-06T21:40:20.000
duxu1000009,华AT75H8,,80,2017-01-06T21:40:20.000
zengpeng1000000,华AZQ110,,68,2017-01-06T21:40:20.000
zouan1000007,华A58M83,,102,2017-01-06T21:40:20.000
xiezhi1000006,华A6CU11,,85,2017-01-06T21:40:25.000
hanhui1000002,华AZI419,,98,2017-01-06T21:40:30.000
xiezhi1000006,华A6CU11,,74,2017-01-06T21:40:30.000
panxian1000005,华AX542C,,64,2017-01-06T21:40:30.000
duxu1000009,华AT75H8,,98,2017-01-06T21:40:30.000
zengpeng1000000,华AZQ110,,100,2017-01-06T21:40:30.000
zouan1000007,华A58M83,,82,2017-01-06T21:40:30.000
xiezhi1000006,华A6CU11,1,147,2017-01-06T21:40:35.000
duxu1000009,华AT75H8,,67,2017-01-06T21:40:35.000
hanhui1000002,华AZI419,,119,2017-01-06T21:40:40.000
xiezhi1000006,华A6CU11,,147,2017-01-06T21:40:40.000
panxian1000005,华AX542C,,67,2017-01-06T21:40:40.000
duxu1000009,华AT75H8,,104,2017-01-06T21:40:40.000
zengpeng1000000,华AZQ110,,82,2017-01-06T21:40:40.000
zouan1000007,华A58M83,,90,2017-01-06T21:40:40.000
xiezhi1000006,华A6CU11,,131,2017-01-06T21:40:45.000
xiezhi1000006,华A6CU11,,120,2017-01-06T21:40:45.000
panxian1000005,华AX542C,1,128,2017-01-06T21:40:49.000
panxian1000005,华AX542C,,120,2017-01-06T21:40:49.000
hanhui1000002,华AZI419,,89,2017-01-06T21:40:50.000
xiezhi1000006,华A6CU11,,97,2017-01-06T21:40:50.000
panxian1000005,华AX542C,,97,2017-01-06T21:40:50.000
duxu1000009,华AT75H8,,92,2017-01-06T21:40:50.000
zengpeng1000000,华AZQ110,,71,2017-01-06T21:40:50.000
zouan1000007,华A58M83,,80,2017-01-06T21:40:50.000
hanhui1000002,华AZI419,,109,2017-01-06T21:41:00.000
xiezhi1000006,华A6CU11,,74,2017-01-06T21:41:00.000
panxian1000005,华AX542C,,75,2017-01-06T21:41:00.000
duxu1000009,华AT75H8,,65,2017-01-06T21:41:00.000
zengpeng1000000,华AZQ110,,111,2017-01-06T21:41:00.000
zouan1000007,华A58M83,,103,2017-01-06T21:41:00.000
zengpeng1000000,华AZQ110,1,136,2017-01-06T21:41:07.000
zengpeng1000000,华AZQ110,,120,2017-01-06T21:41:07.000
xiezhi1000006,华A6CU11,,9,2017-01-06T21:41:09.000
xiezhi1000006,华A6CU11,,0,2017-01-06T21:41:09.000
hanhui1000002,华AZI419,,97,2017-01-06T21:41:10.000
xiezhi1000006,华A6CU11,,67,2017-01-06T21:41:10.000
panxian1000005,华AX542C,,117,2017-01-06T21:41:10.000
duxu1000009,华AT75H8,,88,2017-01-06T21:41:10.000
zengpeng1000000,华AZQ110,,75,2017-01-06T21:41:10.000
zouan1000007,华A58M83,,99,2017-01-06T21:41:10.000
hanhui1000002,华AZI419,,66,2017-01-06T21:41:20.000
xiezhi1000006,华A6CU11,,93,2017-01-06T21:41:20.000
panxian1000005,华AX542C,,111,2017-01-06T21:41:20.000
duxu1000009,华AT75H8,,111,2017-01-06T21:41:20.000
zengpeng1000000,华AZQ110,,76,2017-01-06T21:41:20.000
zouan1000007,华A58M83,,73,2017-01-06T21:41:20.000
hanhui1000002,华AZI419,,104,2017-01-06T21:41:30.000
xiezhi1000006,华A6CU11,,117,2017-01-06T21:41:30.000
panxian1000005,华AX542C,,79,2017-01-06T21:41:30.000
panxian1000005,华AX542C,,6,2017-01-06T21:41:30.000
duxu1000009,华AT75H8,,65,2017-01-06T21:41:30.000
zengpeng1000000,华AZQ110,,73,2017-01-06T21:41:30.000
zouan1000007,华A58M83,,111,2017-01-06T21:41:30.000
hanhui1000002,华AZI419,,81,2017-01-06T21:41:33.000
zouan1000007,华A58M83,,64,2017-01-06T21:41:38.000
hanhui1000002,华AZI419,,70,2017-01-06T21:41:40.000
xiezhi1000006,华A6CU11,,114,2017-01-06T21:41:40.000
panxian1000005,华AX542C,,10,2017-01-06T21:41:40.000
duxu1000009,华AT75H8,,79,2017-01-06T21:41:40.000
zengpeng1000000,华AZQ110,,70,2017-01-06T21:41:40.000
zouan1000007,华A58M83,,113,2017-01-06T21:41:40.000
zouan1000007,华A58M83,1,125,2017-01-06T21:41:47.000
zouan1000007,华A58M83,,120,2017-01-06T21:41:48.000
panxian1000005,华AX542C,,8,2017-01-06T21:41:49.000
hanhui1000002,华AZI419,,105,2017-01-06T21:41:50.000
xiezhi1000006,华A6CU11,,65,2017-01-06T21:41:50.000
panxian1000005,华AX542C,,113,2017-01-06T21:41:50.000
duxu1000009,华AT75H8,,102,2017-01-06T21:41:50.000
duxu1000009,华AT75H8,,75,2017-01-06T21:41:50.000
zengpeng1000000,华AZQ110,,107,2017-01-06T21:41:50.000
zouan1000007,华A58M83,,116,2017-01-06T21:41:50.000
hanhui1000002,华AZI419,,104,2017-01-06T21:42:00.000
xiezhi1000006,华A6CU11,,87,2017-01-06T21:42:00.000
panxian1000005,华AX542C,,72,2017-01-06T21:42:00.000
panxian1000005,华AX542C,1,134,2017-01-06T21:42:00.000
duxu1000009,华AT75H8,,91,2017-01-06T21:42:00.000
zengpeng1000000,华AZQ110,,96,2017-01-06T21:42:00.000
zouan1000007,华A58M83,,83,2017-01-06T21:42:00.000
duxu1000009,华AT75H8,1,126,2017-01-06T21:42:01.000
hanhui1000002,华AZI419,,84,2017-01-06T21:42:10.000
xiezhi1000006,华A6CU11,,79,2017-01-06T21:42:10.000
panxian1000005,华AX542C,,123,2017-01-06T21:42:10.000
duxu1000009,华AT75H8,,141,2017-01-06T21:42:10.000
zengpeng1000000,华AZQ110,,106,2017-01-06T21:42:10.000
zouan1000007,华A58M83,,89,2017-01-06T21:42:10.000
duxu1000009,华AT75H8,,120,2017-01-06T21:42:18.000
zengpeng1000000,华AZQ110,1,136,2017-01-06T21:42:19.000
hanhui1000002,华AZI419,,91,2017-01-06T21:42:20.000
xiezhi1000006,华A6CU11,,89,2017-01-06T21:42:20.000
panxian1000005,华AX542C,,143,2017-01-06T21:42:20.000
duxu1000009,华AT75H8,,113,2017-01-06T21:42:20.000
zengpeng1000000,华AZQ110,,132,2017-01-06T21:42:20.000
zouan1000007,华A58M83,,110,2017-01-06T21:42:20.000
panxian1000005,华AX542C,,120,2017-01-06T21:42:23.000
hanhui1000002,华AZI419,,93,2017-01-06T21:42:30.000
xiezhi1000006,华A6CU11,,81,2017-01-06T21:42:30.000
panxian1000005,华AX542C,,70,2017-01-06T21:42:30.000
duxu1000009,华AT75H8,,75,2017-01-06T21:42:30.000
zengpeng1000000,华AZQ110,,121,2017-01-06T21:42:30.000
zouan1000007,华A58M83,,119,2017-01-06T21:42:30.000
zouan1000007,华A58M83,,96,2017-01-06T21:42:31.000
duxu1000009,华AT75H8,,11,2017-01-06T21:42:34.000
hanhui1000002,华AZI419,,65,2017-01-06T21:42:40.000
xiezhi1000006,华A6CU11,,82,2017-01-06T21:42:40.000
panxian1000005,华AX542C,,87,2017-01-06T21:42:40.000
panxian1000005,华AX542C,1,141,2017-01-06T21:42:40.000
duxu1000009,华AT75H8,,7,2017-01-06T21:42:40.000
zengpeng1000000,华AZQ110,,125,2017-01-06T21:42:40.000
zouan1000007,华A58M83,,70,2017-01-06T21:42:40.000
duxu1000009,华AT75H8,,3,2017-01-06T21:42:43.000
duxu1000009,华AT75H8,,68,2017-01-06T21:42:47.000
duxu1000009,华AT75H8,,70,2017-01-06T21:42:48.000
hanhui1000002,华AZI419,,89,2017-01-06T21:42:50.000
xiezhi1000006,华A6CU11,,109,2017-01-06T21:42:50.000
panxian1000005,华AX542C,,141,2017-01-06T21:42:50.000
duxu1000009,华AT75H8,,88,2017-01-06T21:42:50.000
zengpeng1000000,华AZQ110,,127,2017-01-06T21:42:50.000
zouan1000007,华A58M83,,108,2017-01-06T21:42:50.000
hanhui1000002,华AZI419,,101,2017-01-06T21:42:55.000
panxian1000005,华AX542C,,120,2017-01-06T21:42:56.000
